theta,pitch,note,note_start_secs,note_duration_secs,cx,cy
0.04658188325879397,55.0,0.0,1.7253789604166667,1.7253789604166667,2.5610771431782746,54.94033931335599
0.04658188325879397,48.0,1.0,1.7253789604166667,1.7253789604166667,2.2351218704101306,47.94793249165613
0.09566926847113448,52.0,0.0,3.543560960416667,1.7253789604166667,4.967216696437723,51.76221361466906
0.09566926847113448,45.0,1.0,3.543560960416667,1.7253789604166667,4.298552910378799,44.794223320386685
0.144756653683475,52.0,0.0,5.361742960416667,1.7253789604166667,7.5010849064992895,51.45613399027844
0.144756653683475,43.0,1.0,5.361742960416667,1.7253789604166667,6.202820211143643,42.550264645807175
0.1938440388958155,48.0,0.0,7.179924960416666,1.7253789604166667,9.246352934772606,47.10100802961251
0.1938440388958155,41.0,1.0,7.179924960416666,1.7253789604166667,7.8979264651182675,40.23211102529402
0.24293142410815602,55.0,0.0,8.998106960416667,1.7253789604166667,13.230195252324378,53.38503473432769
0.24293142410815602,48.0,1.0,8.998106960416667,1.7253789604166667,11.546352220210366,46.590575768140525
0.29201880932049656,52.0,0.0,10.816288960416667,1.7253789604166667,14.970079942792683,49.79856128952318
0.29201880932049656,45.0,1.0,10.816288960416667,1.7253789604166667,12.954876873570592,43.09490880824121
0.3411061945328371,52.0,0.0,12.634470960416667,1.7253789604166667,17.395547413217813,49.004029734242174
0.3411061945328371,43.0,1.0,12.634470960416667,1.7253789604166667,14.384779591699344,40.52256304946949
0.4368265956969011,48.0,0.0,16.179925860416667,3.4526518604166667,20.307176753033822,43.49274160502006
0.4368265956969011,41.0,1.0,16.179925860416667,3.4526518604166667,17.345713476549722,37.15005012095464
0.4883683501698586,60.0,0.0,18.089016960416668,1.7253789604166667,28.151136244919623,52.98597482466443
0.4883683501698586,48.0,1.0,18.089016960416668,1.7253789604166667,22.5209089959357,42.38877985973154
0.5374557353821992,57.0,0.0,19.907198960416668,1.7253789604166667,29.18126924880307,48.96379810665079
0.5374557353821992,45.0,1.0,19.907198960416668,1.7253789604166667,23.037844143791897,38.655630084197995
0.5865431205945396,55.0,0.0,21.72538096041667,1.7253789604166667,30.441688346024822,45.80724408478965
0.5865431205945396,43.0,1.0,21.72538096041667,1.7253789604166667,23.79986543416486,35.81293628447191
0.6356305058068802,55.0,0.0,23.54356296041667,1.7253789604166667,32.652674933812555,44.25836440342966
0.6356305058068802,43.0,1.0,23.54356296041667,1.7253789604166667,25.52845494825345,34.601993988135916
0.6847178910192206,62.0,0.0,25.36174496041667,1.7253789604166667,39.21217997807613,48.025044938729266
0.6847178910192206,50.0,1.0,25.36174496041667,1.7253789604166667,31.62272578877107,38.72987495058812
0.7338052762315612,57.0,0.0,27.17992696041667,1.7253789604166667,38.17292248246868,42.329989241050335
0.7338052762315612,45.0,1.0,27.17992696041667,1.7253789604166667,30.136517749317377,33.418412558723944
0.7828926614439017,58.0,0.0,28.998108960416666,1.7253789604166667,40.90930855809908,41.11482060398953
0.7828926614439017,46.0,1.0,28.998108960416666,1.7253789604166667,32.44531368400961,32.60830599626755
0.8319800466562423,55.0,0.0,30.816290960416666,1.7253789604166667,40.65964150424711,37.037731474080665
0.8319800466562423,43.0,1.0,30.816290960416666,1.7253789604166667,31.788446994229563,28.956771879735793
0.8810674318685827,60.0,0.0,32.634472960416666,1.7253789604166667,46.28511330673069,38.179684207482666
0.8810674318685827,48.0,1.0,32.634472960416666,1.7253789604166667,37.02809064538456,30.54374736598613
0.9301548170809233,57.0,0.0,34.452654960416666,1.7253789604166667,45.69761171275458,34.06946262784776
0.9301548170809233,45.0,1.0,34.452654960416666,1.7253789604166667,36.07706187849046,26.896944179879814
