theta,pitch,note,note_start_secs,note_duration_secs,cx,cy
0.018439430564800772,37.0,0.0,0.4062505416666667,0.4062505416666667,0.6822202687828042,36.993709945136104
0.03845938374944161,41.0,0.0,0.8473225583333334,0.16160735833333334,1.5764460400726104,40.969681691254806
0.057911969839780884,44.0,0.0,1.2758945583333334,0.16160735833333334,2.546702595494266,43.92623710141927
0.06950246905194138,46.0,0.0,1.5312520416666668,0.24553604166666665,3.1945402054940875,45.88894107380864
0.07736455593012016,44.0,0.0,1.7044665583333334,0.16160735833333334,3.400645790883441,43.86838962402138
0.09624977492615788,37.0,0.0,2.1205385416666664,0.4062505416666667,3.555745650126212,36.828747913438605
0.11626972811079872,41.0,0.0,2.5616105583333333,0.16160735833333334,4.75632541042636,40.72317974557159
0.13572231420113798,44.0,0.0,2.9901825583333332,0.16160735833333334,5.953464789278177,43.59536967388653
0.14731281341329847,46.0,0.0,3.2455400416666667,0.24553604166666665,6.751906852472853,45.50177748017686
0.15517490029147726,44.0,0.0,3.418754558333333,0.16160735833333334,6.80032761908392,43.47131863968615
0.17406011928751497,37.0,0.0,3.8348265416666667,0.4062505416666667,6.407753807854671,36.44092055832185
0.1940800724721558,41.0,0.0,4.275898558333334,0.16160735833333334,7.90742237407507,40.23024572877945
0.2135326585624951,44.0,0.0,4.704470558333334,0.16160735833333334,9.324200212376152,43.00068941772358
0.22512315777465558,46.0,0.0,4.959828041666667,0.24553604166666665,10.26841503997019,44.83926463008636
0.23298524465283438,44.0,0.0,5.133042558333334,0.16160735833333334,10.1588579745885,42.8111855086044
0.2518704636488721,37.0,0.0,5.549114541666667,0.4062505416666667,9.22098611232483,35.83257477653975
0.27189041683351295,41.0,0.0,5.990186558333334,0.16160735833333334,11.010668396688454,39.493862579623254
0.2913430029238522,44.0,0.0,6.418758558333334,0.16160735833333334,12.638511211248753,42.145794978421506
0.30293350213601267,46.0,0.0,6.674116041666667,0.24553604166666665,13.722784985780216,43.90541165088929
0.31079558901419146,44.0,0.0,6.847330558333334,0.16160735833333334,13.455913061550191,41.89198495750713
0.3296808080102292,37.0,0.0,7.263402541666667,0.4062505416666667,11.978418581921481,35.007391909085115
0.3491333941005685,41.0,0.0,7.691974541666667,0.4062505416666667,14.0254281274042,38.52645021077103
0.36858598019090777,44.0,0.0,8.120546541666666,0.4062505416666667,15.853056628320848,41.04486076891055
0.3807438464973698,46.0,0.0,8.388404041666668,0.24553604166666665,17.094112930779982,42.705869656403685
0.3886059333755486,44.0,0.0,8.561618558333334,0.16160735833333334,16.671541095292145,40.71927943257328
0.4074911523715863,37.0,0.0,8.977690541666666,0.4062505416666667,14.663364901905181,33.97036546393894
0.42694373846192557,41.0,0.0,9.406262541666665,0.4062505416666667,16.9777237329805,37.31965831631622
0.44639632455226486,44.0,0.0,9.834834541666666,0.4062505416666667,18.995583098271997,39.688383977640655
0.4585541908587269,46.0,0.0,10.102692041666666,0.24553604166666665,20.361997635845604,41.247897549788135
0.4664162777369057,44.0,0.0,10.275906558333334,0.16160735833333334,19.78628303844985,39.30016543886745
0.4853014967329434,37.0,0.0,10.691978541666666,0.4062505416666667,17.259577399903986,32.72777089837809
0.5047540828232827,41.0,0.0,11.120550541666667,0.4062505416666667,19.827280415703203,35.88703040538562
0.524206668913622,44.0,0.0,11.549122541666666,0.4062505416666667,22.02315978006624,38.0917370738284
0.536364535220084,46.0,0.0,11.816980041666666,0.24553604166666665,23.506663837821176,39.5403180970471
0.5442266220982628,44.0,0.0,11.990194558333334,0.16160735833333334,22.78129035530438,37.64323059658025
0.5631118410943005,37.0,0.0,12.406266541666666,0.4062505416666667,19.7513453670067,31.28712764370074
0.5825644271846397,41.0,0.0,12.834838541666667,0.4062505416666667,22.55685438077403,34.2372358762292
0.602017013274979,46.0,0.0,13.263410541666666,0.4062505416666667,26.05007768262204,37.91297209042516
