theta,pitch,note,note_start_secs,note_duration_secs,cx,cy
0.017055682659747374,45.0,0.0,0.49895833333333334,0.49895833333333334,0.7674685094660982,44.993454991664926
0.025601327416196997,45.0,0.0,0.7489583333333334,0.24895833333333334,1.151933889158475,44.98525367623271
0.034146972172646624,45.0,0.0,0.9989583333333334,0.24895833333333334,1.5363151458837065,44.97376719569451
0.04269261692909625,45.0,0.0,1.2489583333333332,0.24895833333333334,1.9205842092011745,44.958996388880465
0.05123826168554587,45.0,0.0,1.4989583333333332,0.24895833333333334,2.3047130168634773,44.94094233446713
0.059783906441995494,45.0,0.0,1.7489583333333332,0.24895833333333334,2.6886735168657467,44.91960635089877
0.06832955119844511,45.0,0.0,1.9989583333333332,0.24895833333333334,3.0724376694942186,44.894989996291045
0.08542084071134437,48.0,0.0,2.4989583333333334,0.49895833333333334,4.095215837349577,47.82498517768219
0.09396648546779399,48.0,0.0,2.7489583333333334,0.24895833333333334,4.503756664916728,47.78824307194415
0.10251213022424362,48.0,0.0,2.9989583333333334,0.24895833333333334,4.911968593944197,47.74801110551209
0.11105777498069323,48.0,0.0,3.2489583333333334,0.24895833333333334,5.319821813694564,47.704292216429955
0.11960341973714286,48.0,0.0,3.4989583333333334,0.24895833333333334,5.727286539626089,47.657089597383276
0.12814906449359248,48.0,0.0,3.7489583333333334,0.24895833333333334,6.1343330155678,47.60640669546605
0.1366947092500421,48.0,0.0,3.9989583333333334,0.24895833333333334,6.540931515892519,47.55224721192894
0.15378599876294136,50.0,0.0,4.498958333333333,0.49895833333333334,7.65902693012875,49.409911014730255
0.16233164351939097,50.0,0.0,4.748958333333333,0.24895833333333334,8.080981677728735,49.342656344426906
0.1708772882758406,50.0,0.0,4.998958333333333,0.24895833333333334,8.502346290632122,49.271798298359016
0.17942293303229023,50.0,0.0,5.248958333333333,0.24895833333333334,8.923089997592557,49.197342051119634
0.18796857778873985,50.0,0.0,5.498958333333333,0.24895833333333334,9.343182072706956,49.11929304006978
0.19651422254518947,50.0,0.0,5.748958333333333,0.24895833333333334,9.762591837659343,49.03765696494141
0.20505986730163908,50.0,0.0,5.998958333333333,0.24895833333333334,10.181288663961217,48.95243978742116
0.22215115681453834,53.0,0.0,6.498958333333333,0.49895833333333334,11.67740652416615,51.697564515839254
0.23069680157098796,53.0,0.0,6.748958333333333,0.24895833333333334,12.118763781661439,51.5958870880644
0.2392424463274376,53.0,0.0,6.998958333333333,0.24895833333333334,12.559236034924243,51.49044173649184
0.24778809108388722,53.0,0.0,7.248958333333333,0.24895833333333334,12.99879111732309,51.381236161542496
0.25633373584033686,53.0,0.0,7.498958333333333,0.24895833333333334,13.4373969292053,51.268278338237415
0.26487938059678645,53.0,0.0,7.748958333333333,0.24895833333333334,13.875021440241133,51.151576515615325
0.2734250253532361,53.0,0.0,7.998958333333333,0.24895833333333334,14.311632691762906,51.031139216130214
0.29051631486613533,45.0,0.0,8.498958333333334,0.49895833333333334,12.890112413689966,43.11432478843239
0.29906195962258497,45.0,0.0,8.748958333333334,0.24895833333333334,13.258076965871433,43.00259753976531
0.30760760437903456,45.0,0.0,8.998958333333334,0.24895833333333334,13.625073312513058,42.88772991461129
0.3161532491354842,45.0,0.0,9.248958333333334,0.24895833333333334,13.99107465275248,42.76973030147732
0.32469889389193385,45.0,0.0,9.498958333333334,0.24895833333333334,14.356054258390273,42.64860731759192
0.33324453864838344,45.0,0.0,9.748958333333334,0.24895833333333334,14.719985475841828,42.524369808275885
0.3417901834048331,45.0,0.0,9.998958333333334,0.24895833333333334,15.082841728083817,42.39702684629635
0.3588814729177323,48.0,0.0,10.498958333333334,0.49895833333333334,16.8589049848443,44.941932787898565
0.36742711767418196,48.0,0.0,10.748958333333334,0.24895833333333334,17.24234251995292,44.79622332769386
0.37597276243063155,48.0,0.0,10.998958333333334,0.24895833333333334,17.624520888170995,44.64724250681585
0.3845184071870812,48.0,0.0,11.248958333333334,0.24895833333333334,18.005412179929575,44.49500120497631
0.39306405194353083,48.0,0.0,11.498958333333334,0.24895833333333334,18.38498857965181,44.339510539992126
0.4016096966999804,48.0,0.0,11.748958333333334,0.24895833333333334,18.76322236778425,44.18078186697335
0.41015534145643007,48.0,0.0,11.998958333333334,0.24895833333333334,19.140085922821157,44.018826777494006
0.4272466309693293,50.0,0.0,12.498958333333334,0.49895833333333334,20.718325364499385,45.505505096534655
0.43579227572577894,50.0,0.0,12.748958333333334,0.24895833333333334,21.10643800763051,45.32679422405748
0.44433792048222853,50.0,0.0,12.998958333333334,0.24895833333333334,21.49300929825192,45.14477324458787
0.4528835652386782,50.0,0.0,13.248958333333334,0.24895833333333334,21.878011005990082,44.95945545068108
0.4614292099951278,50.0,0.0,13.498958333333334,0.24895833333333334,22.261415015094336,44.77085437565083
0.4699748547515774,50.0,0.0,13.748958333333334,0.24895833333333334,22.643193326490103,44.57898379258094
0.47852049950802705,50.0,0.0,13.998958333333334,0.24895833333333334,23.02331805982362,44.3838577133196
0.4956117890209263,53.0,0.0,14.498958333333334,0.49895833333333334,25.205205629302245,46.62293007935677
0.5041574337773759,53.0,0.0,14.748958333333334,0.24895833333333334,25.60270344010507,46.405835587327076
0.5127030785338256,53.0,0.0,14.998958333333334,0.24895833333333334,25.998331546925236,46.185352188504005
0.5212487232902752,53.0,0.0,15.248958333333334,0.24895833333333334,26.39206105799164,45.96149598426101
0.5297943680467248,53.0,0.0,15.498958333333334,0.24895833333333334,26.783863220183097,45.734283322279396
0.5383400128031745,53.0,0.0,15.748958333333334,0.24895833333333334,27.17370942112807,45.50373079535452
