theta,pitch,note,note_start_secs,note_duration_secs,cx,cy
0.0530587858253671,53.0,0.0,1.0399539479166666,1.0399539479166666,2.8107963735108674,52.925413779645204
0.0530587858253671,41.0,1.0,1.0399539479166666,1.0399539479166666,2.174389647432935,40.942301225763266
0.08346129537623606,55.0,0.0,1.6358441354166668,0.12899538541666666,4.585043842819517,54.80855200568086
0.08346129537623606,43.0,1.0,1.6358441354166668,0.12899538541666666,3.584670640749804,42.85032247716867
0.10338018094404677,43.0,0.0,2.0262549479166667,0.38241994791666667,4.4374337633747745,42.770424145613305
0.15789502565594973,55.0,0.0,3.0947476979166666,1.0399539479166666,8.648187189558891,54.31582511878421
0.15789502565594973,43.0,1.0,3.0947476979166666,1.0399539479166666,6.761309984564225,42.4650996383222
0.22079676955429933,57.0,0.0,4.327623947916667,1.0399539479166666,12.48340578891154,55.61622586897973
0.22079676955429933,45.0,1.0,4.327623947916667,1.0399539479166666,9.855320359667006,43.90754673866821
0.271118164672979,57.0,0.0,5.313924947916667,0.5194061979166666,15.265108684377475,54.91790652286505
0.271118164672979,45.0,1.0,5.313924947916667,0.5194061979166666,12.051401592929585,43.356241991735565
0.32563300938488193,57.0,0.0,6.382417697916667,1.0399539479166666,18.23478983786169,54.00455943315357
0.32563300938488193,45.0,1.0,6.382417697916667,1.0399539479166666,14.395886714101335,42.63517849985808
0.38853475328323156,53.0,0.0,7.615293947916667,1.0399539479166666,20.07813773869423,49.04965224082656
0.38853475328323156,41.0,1.0,7.615293947916667,1.0399539479166666,15.53214428842384,37.94407060139413
0.4189372628341005,55.0,0.0,8.211184135416667,0.12899538541666666,22.37344171838512,50.243697173615956
0.4189372628341005,43.0,1.0,8.211184135416667,0.12899538541666666,17.491963525282912,39.28143597209975
0.43885614840191123,43.0,0.0,8.601594947916666,0.38241994791666667,18.270884255301482,38.925246158879666
0.49337099311381416,55.0,0.0,9.670087697916665,1.0399539479166666,26.047865059153875,48.44077544651934
0.49337099311381416,43.0,1.0,9.670087697916665,1.0399539479166666,20.36469450079303,37.871878985460576
0.5562727370121637,57.0,0.0,10.902963947916666,1.0399539479166666,30.097400653661545,48.406058235441705
0.5562727370121637,45.0,1.0,10.902963947916666,1.0399539479166666,23.76110577920648,38.21530913324345
0.6065941321308435,57.0,0.0,11.889264947916667,0.5194061979166666,32.49413421227204,46.830879148216425
0.6065941321308435,45.0,1.0,11.889264947916667,0.5194061979166666,25.653263851793717,36.971746695960334
0.6611089768427464,57.0,0.0,12.957757697916666,1.0399539479166666,34.997575798586716,44.99077336768259
0.6611089768427464,45.0,1.0,12.957757697916666,1.0399539479166666,27.62966510414741,35.519031606065205
0.724010720741096,53.0,0.0,14.190633947916666,1.0399539479166666,35.1069160967114,39.70521933170079
0.724010720741096,41.0,1.0,14.190633947916666,1.0399539479166666,27.158180376701274,30.715358350938345
0.7544132302919649,55.0,0.0,14.786524135416666,0.12899538541666666,37.66736726660713,40.07704384310966
0.7544132302919649,43.0,1.0,14.786524135416666,0.12899538541666666,29.449032590256486,31.332961550067548
0.7743321158597757,43.0,0.0,15.176934947916665,0.38241994791666667,30.067267060252902,30.74019276984825
0.8288469605716786,55.0,0.0,16.245427697916664,1.0399539479166666,40.5433997310107,37.1649396373986
0.8288469605716786,43.0,1.0,16.245427697916664,1.0399539479166666,31.69756706242655,29.056225534693446
0.8917487044700282,57.0,0.0,17.478303947916668,1.0399539479166666,44.35575922424954,35.79897517583991
0.8917487044700282,45.0,1.0,17.478303947916668,1.0399539479166666,35.01770465072332,28.26234882303151
0.9420700995887079,57.0,0.0,18.46460494791667,0.5194061979166666,46.100305482258904,33.522557098801535
0.9420700995887079,45.0,1.0,18.46460494791667,0.5194061979166666,36.394978012309664,26.465176656948582
0.9965849443006108,57.0,0.0,19.533097697916666,1.0399539479166666,47.8583923863142,30.960850734396537
0.9965849443006108,45.0,1.0,19.533097697916666,1.0399539479166666,37.78294135761647,24.442776895576213
1.0594866881989604,53.0,0.0,20.765973947916667,1.0399539479166666,46.22153445181506,25.933949813317554
1.0594866881989604,41.0,1.0,20.765973947916667,1.0399539479166666,35.75628136838524,20.06211211973622
1.0898891977498293,55.0,0.0,21.361864135416667,0.12899538541666666,48.761661552320774,25.442098236130633
1.0898891977498293,43.0,1.0,21.361864135416667,0.12899538541666666,38.12275357726897,19.89109498461122
1.10980808331764,43.0,0.0,21.752274947916668,0.38241994791666667,38.511373242559436,19.127836547092222
1.164322928029543,55.0,0.0,22.82076769791667,1.0399539479166666,50.51864691386983,21.745489509131563
1.164322928029543,43.0,1.0,22.82076769791667,1.0399539479166666,39.49639667811641,17.001019070775584
1.2272246719278925,57.0,0.0,24.05364394791667,1.0399539479166666,53.66878058047928,19.200572673864986
1.2272246719278925,45.0,1.0,24.05364394791667,1.0399539479166666,42.370089931957324,15.158346847788149
1.2775460670465724,57.0,0.0,25.039944947916666,0.5194061979166666,54.56663560688083,16.476719289527438
1.2775460670465724,45.0,1.0,25.039944947916666,0.5194061979166666,43.0789228475375,13.007936281205872
1.3320609117584752,57.0,0.0,26.108437697916667,1.0399539479166666,55.38335421635765,13.47902354569719
1.3320609117584752,45.0,1.0,26.108437697916667,1.0399539479166666,43.72370069712446,10.641334378181993
1.3949626556568249,41.0,0.0,27.341313947916667,1.0399539479166666,40.3678229596505,7.172089618675578
1.3949626556568249,29.0,1.0,27.341313947916667,1.0399539479166666,28.552850386094256,5.072941437599799
1.4253651652076937,43.0,0.0,27.937204135416668,0.12899538541666666,42.546071115513364,6.231519287756369
