theta,pitch,note,note_start_secs,note_duration_secs,cx,cy
0.07321281448166397,59.0,0.0,2.37413384375,2.37413384375,4.3156982014232215,58.84194718934982
0.07321281448166397,54.0,1.0,2.37413384375,2.37413384375,3.949961065709389,53.85534149533712
0.07321281448166397,47.0,2.0,2.37413384375,2.37413384375,3.437929075710024,46.874093523719345
0.15030711272926628,55.0,0.0,4.87413584375,2.37413384375,8.235798428320116,54.379882532496154
0.15030711272926628,50.0,1.0,4.87413584375,2.37413384375,7.487089480291015,49.436256847723776
0.15030711272926628,43.0,2.0,4.87413584375,2.37413384375,6.438896953050273,42.51518088904245
0.22740141097686856,50.0,0.0,7.37413784375,2.37413384375,11.272329892450411,48.71277634046092
0.22740141097686856,45.0,1.0,7.37413784375,2.37413384375,10.14509690320537,43.841498706414825
0.22740141097686856,38.0,2.0,7.37413784375,2.37413384375,8.566970718262313,37.0217100187503
0.30449570922447083,57.0,0.0,9.87413984375,2.37413384375,17.089290887113187,54.37790118214963
0.30449570922447083,52.0,1.0,9.87413984375,2.37413384375,15.59023028298045,49.607909850382114
0.30449570922447083,45.0,2.0,9.87413984375,2.37413384375,13.49154543719462,42.929921985907605
0.3815900074720731,59.0,0.0,12.37414184375,2.37413384375,21.971398434412354,54.75634804144906
0.3815900074720731,54.0,1.0,12.37414184375,2.37413384375,20.109415516241818,50.115979563360156
0.3815900074720731,47.0,2.0,12.37414184375,2.37413384375,17.50263943080306,43.61946369403569
0.45868430571967544,55.0,0.0,14.87414384375,2.37413384375,24.35228355512355,49.314970198215256
0.45868430571967544,50.0,1.0,14.87414384375,2.37413384375,22.138439595566865,44.8317910892866
0.45868430571967544,43.0,2.0,14.87414384375,2.37413384375,19.039058052187503,38.55534033678647
0.5357786039672777,50.0,0.0,17.37414584375,2.37413384375,25.525534669486678,42.993570215054646
0.5357786039672777,45.0,1.0,17.37414584375,2.37413384375,22.97298120253801,38.69421319354918
0.5357786039672777,38.0,2.0,17.37414584375,2.37413384375,19.399406348809876,32.67511336344153
0.61287290221488,57.0,0.0,19.87414784375,2.37413384375,32.787532098019945,46.625934188188786
0.61287290221488,52.0,1.0,19.87414784375,2.37413384375,29.911432791176093,42.53593996115468
0.61287290221488,45.0,2.0,19.87414784375,2.37413384375,25.884893761594697,36.80994804330693
0.6899672004624823,59.0,0.0,22.37414984375,2.37413384375,37.55420123665134,45.5047466697387
0.6899672004624823,54.0,1.0,22.37414984375,2.37413384375,34.371641809816474,41.64841220620153
0.6899672004624823,47.0,2.0,22.37414984375,2.37413384375,29.916058612247674,36.24954395724948
0.7670614987100846,55.0,0.0,24.87415184375,2.37413384375,38.171246011032636,39.59742388041456
0.7670614987100846,50.0,1.0,24.87415184375,2.37413384375,34.7011327373024,35.99765807310414
0.7670614987100846,43.0,2.0,24.87415184375,2.37413384375,29.84297415408006,30.957985942869563
0.8441557969576868,50.0,0.0,27.37415384375,2.37413384375,37.37052608710242,33.21812426933823
0.8441557969576868,45.0,1.0,27.37415384375,2.37413384375,33.633473478392176,29.896311842404412
0.8441557969576868,38.0,2.0,27.37415384375,2.37413384375,28.401599826197838,25.24577444469706
0.9212500952052891,57.0,0.0,29.87415584375,2.37413384375,45.392424870068375,34.47503102848781
0.9212500952052891,52.0,1.0,29.87415584375,2.37413384375,41.41063321479922,31.450905499673095
0.9212500952052891,45.0,2.0,29.87415584375,2.37413384375,35.8361248974224,27.217129759332487
0.9983443934528915,59.0,0.0,32.37415784375,2.37413384375,49.59394293198308,31.959987867006546
0.9983443934528915,54.0,1.0,32.37415784375,2.37413384375,45.3910664123235,29.251514318955145
0.9983443934528915,47.0,2.0,32.37415784375,2.37413384375,39.50703928480008,25.45965135168318
1.0754386917004937,55.0,0.0,34.87415984375,2.37413384375,48.388932106631714,26.144048071784656
1.0754386917004937,50.0,1.0,34.87415984375,2.37413384375,43.9899382787561,23.767316428895143
1.0754386917004937,43.0,2.0,34.87415984375,2.37413384375,37.83134691973025,20.43989212884982
1.152532989948096,50.0,0.0,37.37416184375,2.37413384375,45.6897852786616,20.308705551802102
1.152532989948096,45.0,1.0,37.37416184375,2.37413384375,41.120806750795445,18.27783499662189
1.152532989948096,38.0,2.0,37.37416184375,2.37413384375,34.724236811782816,15.434616219369598
1.2296272881956982,57.0,0.0,39.87416384375,2.37413384375,53.714757241167945,19.071571894377126
1.2296272881956982,52.0,1.0,39.87416384375,2.37413384375,49.00293643053918,17.39862699136159
1.2296272881956982,45.0,2.0,39.87416384375,2.37413384375,42.40638729565891,15.056504127139837
1.2701017947756896,59.0,0.0,41.18666489375,1.1866328937500001,56.35272961838956,17.474835179671373
1.2701017947756896,54.0,1.0,41.18666489375,1.1866328937500001,51.577074565983665,15.993916944106001
1.2701017947756896,47.0,2.0,41.18666489375,1.1866328937500001,44.89115749261541,13.920631414314483
1.3067215864433006,62.0,0.0,42.37416584375,1.12413284375,59.85073415244849,16.183004091111627
1.383815884690903,55.0,0.0,44.87416784375,2.37413384375,54.04135152883238,10.224105092239911
1.383815884690903,50.0,1.0,44.87416784375,2.37413384375,49.12850138984762,9.294640992945375
1.383815884690903,43.0,2.0,44.87416784375,2.37413384375,42.25051119526895,7.993391253933022
1.4609101829385052,50.0,0.0,47.37416984375,2.37413384375,49.69842952241093,5.483256605882477
1.4609101829385052,45.0,1.0,47.37416984375,2.37413384375,44.72858657016984,4.93493094529423
1.4609101829385052,38.0,2.0,47.37416984375,2.37413384375,37.770806437032306,4.167275020470683
1.5380044811861076,57.0,0.0,49.87417184375,2.37413384375,56.969356549624,1.8688002359301203
1.5380044811861076,52.0,1.0,49.87417184375,2.37413384375,51.97204457158681,1.7048703906730922
1.5380044811861076,45.0,2.0,49.87417184375,2.37413384375,44.97580780233474,1.475368607313253
1.5784789877660987,62.0,0.0,51.18667289375,1.1866328937500001,61.99817028733211,-0.4763202945179453
1.5784789877660987,57.0,1.0,51.18667289375,1.1866328937500001,56.99831784480533,-0.4379073675406916
1.5784789877660987,50.0,2.0,51.18667289375,1.1866328937500001,49.99852442526783,-0.3841292697725365
1.6170261368898997,62.0,0.0,52.43667389375,1.1866328937500001,61.93375874321889,-2.865227379591075
1.6170261368898997,57.0,1.0,52.43667389375,1.1866328937500001,56.93910078005607,-2.634160655430504
1.655573286013701,62.0,0.0,53.686674893749995,1.1866328937500001,61.77733229255772,-5.249877599992646
1.655573286013701,57.0,1.0,53.686674893749995,1.1866328937500001,56.795289365738554,-4.826500374186788
1.694120435137502,62.0,0.0,54.93667589375,1.1866328937500001,61.52912333792731,-7.626728083924901
1.694120435137502,57.0,1.0,54.93667589375,1.1866328937500001,56.56709726228801,-7.011669367479344
1.7326675842613033,66.0,0.0,56.18667689375,1.1866328937500001,65.13721036196249,-10.636908679755
1.7326675842613033,61.0,1.0,56.18667689375,1.1866328937500001,60.20257321332896,-9.831082264622045
1.7326675842613033,54.0,2.0,56.18667689375,1.1866328937500001,53.29408120524204,-8.70292528343591
1.7712147333851045,66.0,0.0,57.436677893749994,1.1866328937500001,64.67890225494503,-13.13923906073967
1.7712147333851045,61.0,1.0,57.436677893749994,1.1866328937500001,59.77898541744919,-12.143842162198785
1.8097618825089055,66.0,0.0,58.68667889375,1.1866328937500001,64.12450078515774,-15.62204849097277
1.8097618825089055,61.0,1.0,58.68667889375,1.1866328937500001,59.266584059009425,-14.438559968929377
1.8483090316327067,66.0,0.0,59.93667989375,1.1866328937500001,63.474829626158744,-18.081648263643455
1.8483090316327067,61.0,1.0,59.93667989375,1.1866328937500001,58.66613041205581,-16.71182642548865
1.8868561807565079,59.0,0.0,61.186680893749994,1.1866328937500001,56.0775816003056,-18.338616138113228
1.8868561807565079,54.0,1.0,61.186680893749994,1.1866328937500001,51.32524417655089,-16.78449612640872
1.8868561807565079,47.0,2.0,61.186680893749994,1.1866328937500001,44.67197178329429,-14.608728110022403
1.925403329880309,59.0,0.0,62.43668189375,1.1866328937500001,55.32919808257729,-20.486088927341047
1.925403329880309,54.0,1.0,62.43668189375,1.1866328937500001,50.640282990833455,-18.74997969621045
1.96395047900411,59.0,0.0,63.686682893749996,1.1866328937500001,54.49861204566961,-22.60312556032009
1.96395047900411,54.0,1.0,63.686682893749996,1.1866328937500001,49.88008560112134,-20.68760644503873
2.0024976281279114,59.0,0.0,64.93668389375,1.1866328937500001,53.587057490200564,-24.686580758418916
2.0024976281279114,54.0,1.0,64.93668389375,1.1866328937500001,49.045781431708996,-22.59449764329867
2.0410447772517126,62.0,0.0,66.18668489375,1.1866328937500001,55.2702559342376,-28.092682480743502
2.0410447772517126,57.0,1.0,66.18668489375,1.1866328937500001,50.812977229863606,-25.827143571006125
2.0410447772517126,50.0,2.0,66.18668489375,1.1866328937500001,44.57278704374,-22.655389097373792
2.0795919263755134,62.0,0.0,67.43668589375,1.1866328937500001,54.14657379427511,-30.201797071385005
2.0795919263755134,57.0,1.0,67.43668589375,1.1866328937500001,49.77991461731744,-27.76616827530557
2.1181390754993146,57.0,0.0,68.68668689375,1.1866328937500001,48.67289404897421,-29.663940818733632
2.1181390754993146,52.0,1.0,68.68668689375,1.1866328937500001,44.403341939415064,-27.061840746914893
2.1181390754993146,45.0,2.0,68.68668689375,1.1866328937500001,38.42596898603227,-23.41890064636866
2.1566862246231158,57.0,0.0,69.93668789374999,1.1866328937500001,47.49356022388351,-31.517641683037613
2.1566862246231158,52.0,1.0,69.93668789374999,1.1866328937500001,43.327458449858646,-28.752936272244842
2.195233373746917,62.0,0.0,71.18668889375,1.1866328937500001,50.300127143195176,-36.247720057658796
2.195233373746917,57.0,1.0,71.18668889375,1.1866328937500001,46.24366527680847,-33.32451682720244
2.195233373746917,50.0,2.0,71.18668889375,1.1866328937500001,40.56461866386708,-29.232032304563543
2.233780522870718,62.0,0.0,72.43668989375,1.1866328937500001,48.86586145359724,-38.15923982992637
2.233780522870718,57.0,1.0,72.43668989375,1.1866328937500001,44.925066175081334,-35.08188177912586
2.2723276719945193,62.0,0.0,73.68669089375,1.1866328937500001,47.35899581582437,-40.014066468140044
2.2723276719945193,57.0,1.0,73.68669089375,1.1866328937500001,43.5397219597095,-36.787125623935204
2.3108748211183205,62.0,0.0,74.93669189375,1.1866328937500001,45.78176897823696,-41.80944425872389
2.3108748211183205,57.0,1.0,74.93669189375,1.1866328937500001,42.089690834830755,-38.437714883020355
2.3494219702421217,66.0,0.0,76.18669289374999,1.1866328937500001,46.984041916659166,-46.35191263770692
2.3494219702421217,61.0,1.0,76.18669289374999,1.1866328937500001,43.42464480176074,-42.840404104547304
2.3494219702421217,54.0,2.0,76.18669289374999,1.1866328937500001,38.441488840902956,-37.92429215812385
2.387969119365923,66.0,0.0,77.43669389375,1.1866328937500001,45.1628482090727,-48.12813253850869
2.387969119365923,61.0,1.0,77.43669389375,1.1866328937500001,41.74142031444598,-44.48206189165197
