theta,pitch,note,note_start_secs,note_duration_secs,cx,cy
0.32594,54.0,1,14.23984,0.17734,17.29096,51.15684
0.33882,61.0,0,14.80234,0.17734,20.27479,57.53202
0.33882,54.0,1,14.80234,0.17734,17.94818,50.92998
0.3474,61.0,0,15.17734,0.17734,20.76787,57.35587
0.3474,57.0,1,15.17734,0.17734,19.40604,53.59483
0.36028,64.0,0,15.73984,0.17734,22.56221,59.89112
0.36028,57.0,1,15.73984,0.17734,20.09447,53.34053
0.37315,61.0,0,16.30234,0.17734,22.23778,56.80212
0.37315,57.0,1,16.30234,0.17734,20.77956,53.07739
0.38174,63.0,0,16.67734,0.17734,23.46959,58.46519
0.38174,59.0,1,16.67734,0.17734,21.97945,54.75312
0.38174,54.0,2,16.67734,0.17734,20.11679,50.11302
0.39461,61.0,0,17.23984,0.17734,23.45148,56.31188
0.39461,59.0,1,17.23984,0.17734,22.68258,54.46559
0.39461,54.0,2,17.23984,0.17734,20.76033,49.84986
0.40749,59.0,0,17.80234,0.17734,23.38195,54.16904
0.40749,54.0,1,17.80234,0.17734,21.40042,49.57844
0.41607,61.0,0,18.17734,0.17734,24.65438,55.79571
0.41607,56.0,1,18.17734,0.17734,22.63353,51.22229
0.42895,64.0,0,18.73984,0.17734,26.61845,58.20187
0.42895,56.0,1,18.73984,0.17734,23.29114,50.92664
0.44182,61.0,0,19.30234,0.17734,26.08283,55.14241
0.44182,56.0,1,19.30234,0.17734,23.9449,50.62254
0.45041,61.0,0,19.67734,0.17734,26.55519,54.9165
0.45041,54.0,1,19.67734,0.17734,23.50787,48.61461
0.46328,64.0,0,20.23984,0.17734,28.60069,57.25382
0.46328,54.0,1,20.23984,0.17734,24.13184,48.30791
0.47616,61.0,0,20.80234,0.17734,27.96037,54.21455
0.47616,54.0,1,20.80234,0.17734,24.7518,47.99321
0.48474,61.0,0,21.17734,0.17734,28.42469,53.97256
0.48474,57.0,1,21.17734,0.17734,26.56077,50.43338
0.49762,64.0,0,21.73984,0.17734,30.54922,56.23829
0.49762,57.0,1,21.73984,0.17734,27.2079,50.08722
0.51049,61.0,0,22.30234,0.17734,29.80494,53.22279
0.51049,57.0,1,22.30234,0.17734,27.85052,49.73277
0.51907,63.0,0,22.67734,0.17734,31.25284,54.70156
0.51907,59.0,1,22.67734,0.17734,29.26853,51.22844
0.51907,54.0,2,22.67734,0.17734,26.78815,46.88705
0.53195,61.0,0,23.23984,0.17734,30.9401,52.571
0.53195,59.0,1,23.23984,0.17734,29.92567,50.84736
0.53195,54.0,2,23.23984,0.17734,27.3896,46.53826
0.54483,59.0,0,23.80234,0.17734,30.57785,50.45785
0.54483,54.0,1,23.80234,0.17734,27.98651,46.18176
0.55341,61.0,0,24.17734,0.17734,32.06101,51.89501
0.55341,56.0,1,24.17734,0.17734,29.43306,47.64132
0.56628,64.0,0,24.73984,0.17734,34.336,54.00962
0.56628,56.0,1,24.73984,0.17734,30.044,47.25842
0.57916,61.0,0,25.30234,0.17734,33.38657,51.0523
0.57916,56.0,1,25.30234,0.17734,30.64996,46.86768
0.58774,61.0,0,25.67734,0.17734,33.82354,50.76384
0.58774,54.0,1,25.67734,0.17734,29.94215,44.93848
0.60062,64.0,0,26.23984,0.17734,36.16979,52.79912
0.60062,54.0,1,26.23984,0.17734,30.51826,44.54925
0.61349,61.0,0,26.80234,0.17734,35.11939,49.87613
0.61349,54.0,1,26.80234,0.17734,31.0893,44.15264
0.62208,61.0,0,27.17734,0.17734,35.54621,49.57284
0.62208,57.0,1,27.17734,0.17734,33.21531,46.32217
0.63495,64.0,0,27.73984,0.17734,37.96094,51.52638
0.63495,57.0,1,27.73984,0.17734,33.80896,45.89068
0.64783,61.0,0,28.30234,0.17734,36.81082,48.64117
0.64783,57.0,1,28.30234,0.17734,34.397,45.45158
0.65641,63.0,0,28.67734,0.17734,38.44754,49.90779
0.65641,59.0,1,28.67734,0.17734,36.00642,46.73904
0.65641,54.0,2,28.67734,0.17734,32.95503,42.7781
0.66929,61.0,0,29.23984,0.17734,37.84606,47.84011
0.66929,59.0,1,29.23984,0.17734,36.6052,46.27158
0.66929,54.0,2,29.23984,0.17734,33.50307,42.35026
0.68216,59.0,0,29.80234,0.17734,37.19792,45.79645
0.68216,54.0,1,29.80234,0.17734,34.04555,41.9154
0.69075,61.0,0,30.17734,0.17734,38.86386,47.01702
0.69075,56.0,1,30.17734,0.17734,35.6783,43.16316
0.70362,64.0,0,30.73984,0.17734,41.40694,48.80026
0.70362,56.0,1,30.73984,0.17734,36.23107,42.70023
0.7165,61.0,0,31.30234,0.17734,40.06157,46.00077
0.7165,56.0,1,31.30234,0.17734,36.77784,42.23021
0.72508,61.0,0,31.67734,0.17734,40.45494,45.6552
0.72508,54.0,1,31.67734,0.17734,35.81257,40.41608
0.73796,64.0,0,32.23984,0.17734,43.05773,47.3501
0.73796,54.0,1,32.23984,0.17734,36.32996,39.95165
0.75083,61.0,0,32.80234,0.17734,41.61706,44.59844
0.75083,54.0,1,32.80234,0.17734,36.84133,39.48058
0.75941,61.0,0,33.17734,0.17734,41.99833,44.23958
0.75941,57.0,1,33.17734,0.17734,39.24434,41.33862
0.77229,64.0,0,33.73984,0.17734,44.65777,45.84412
0.77229,57.0,1,33.73984,0.17734,39.77333,40.82992
0.78517,61.0,0,34.30234,0.17734,43.12349,43.14354
0.78517,57.0,1,34.30234,0.17734,40.29572,40.31446
0.79375,63.0,0,34.67734,0.17734,44.91819,44.17415
0.79375,59.0,1,34.67734,0.17734,42.06624,41.36945
0.79375,54.0,2,34.67734,0.17734,38.50131,37.86356
0.80662,61.0,0,35.23984,0.17734,44.0393,42.20829
0.80662,59.0,1,35.23984,0.17734,42.59539,40.82441
0.80662,54.0,2,35.23984,0.17734,38.98561,37.36472
0.8195,59.0,0,35.80234,0.17734,43.11747,40.27261
0.8195,54.0,1,35.80234,0.17734,39.46345,36.85968
0.82808,61.0,0,36.17734,0.17734,44.93484,41.25361
0.82808,56.0,1,36.17734,0.17734,41.25166,37.87217
0.84096,64.0,0,36.73984,0.17734,47.6981,42.6719
0.84096,56.0,1,36.73984,0.17734,41.73584,37.33791
0.85383,61.0,0,37.30234,0.17734,45.98214,40.08295
0.85383,56.0,1,37.30234,0.17734,42.21311,36.79747
0.86242,61.0,0,37.67734,0.17734,46.32449,39.68679
0.86242,54.0,1,37.67734,0.17734,41.00857,35.13257
0.87529,64.0,0,38.23984,0.17734,49.13482,41.00939
0.87529,54.0,1,38.23984,0.17734,41.4575,34.60167
0.88817,61.0,0,38.80234,0.17734,47.33099,38.48087
0.88817,54.0,1,38.80234,0.17734,41.89956,34.06504
0.89675,61.0,0,39.17734,0.17734,47.65954,38.07319
0.89675,57.0,1,39.17734,0.17734,44.53433,35.57659
0.90963,64.0,0,39.73984,0.17734,50.51361,39.29854
0.90963,57.0,1,39.73984,0.17734,44.98869,35.00026
0.9225,61.0,0,40.30234,0.17734,48.62405,36.83344
0.9225,57.0,1,40.30234,0.17734,45.43559,34.41813
0.93109,63.0,0,40.67734,0.17734,50.54295,37.60864
0.93109,59.0,1,40.67734,0.17734,47.33388,35.22079
0.93109,54.0,2,40.67734,0.17734,43.32253,32.23598
0.94396,61.0,0,41.23984,0.17734,49.4032,35.78161
0.94396,59.0,1,41.23984,0.17734,47.78342,34.60845
0.94396,54.0,2,41.23984,0.17734,43.73398,31.67553
0.95684,59.0,0,41.80234,0.17734,48.22505,33.99036
0.95684,54.0,1,41.80234,0.17734,44.13818,31.10983
0.96542,61.0,0,42.17734,0.17734,50.1596,34.71331
0.96542,56.0,1,42.17734,0.17734,46.04816,31.86796
0.9783,64.0,0,42.73984,0.17734,53.09102,35.73994
0.9783,56.0,1,42.73984,0.17734,46.45464,31.27245
0.99117,61.0,0,43.30234,0.17734,51.03677,33.4103
0.99117,56.0,1,43.30234,0.17734,46.85343,30.67175
0.99976,61.0,0,43.67734,0.17734,51.32167,32.971
0.99976,54.0,1,43.67734,0.17734,45.43229,29.18744
1.01263,64.0,0,44.23984,0.17734,54.2866,33.89639
1.01263,54.0,1,44.23984,0.17734,45.80432,28.60008
1.02551,61.0,0,44.80234,0.17734,52.15358,31.63864
1.02551,54.0,1,44.80234,0.17734,46.16875,28.00798
1.03409,61.0,0,45.17734,0.17734,52.42323,31.18982
1.03409,57.0,1,45.17734,0.17734,48.98564,29.14458
1.04697,64.0,0,45.73984,0.17734,55.41819,32.01288
1.04697,57.0,1,45.73984,0.17734,49.35682,28.51147
1.05984,61.0,0,46.30234,0.17734,53.20893,29.82969
1.05984,57.0,1,46.30234,0.17734,49.71982,27.87364
1.06842,63.0,0,46.67734,0.17734,55.21589,30.33488
1.06842,59.0,1,46.67734,0.17734,51.71012,28.40886
1.06842,54.0,2,46.67734,0.17734,47.32791,26.00133
1.0813,61.0,0,47.23984,0.17734,53.83674,28.6811
1.0813,59.0,1,47.23984,0.17734,52.0716,27.74073
1.0813,54.0,2,47.23984,0.17734,47.65875,25.38982
1.09417,59.0,0,47.80234,0.17734,52.42445,27.06801
1.09417,54.0,1,47.80234,0.17734,47.9817,24.77411
1.10276,61.0,0,48.17734,0.17734,54.43976,27.5193
1.10276,56.0,1,48.17734,0.17734,49.97749,25.26362
1.11563,64.0,0,48.73984,0.17734,57.48413,28.13493
1.11563,56.0,1,48.73984,0.17734,50.29862,24.61807
1.12851,61.0,0,49.30234,0.17734,55.13028,26.10847
1.12851,56.0,1,49.30234,0.17734,50.61141,23.96843
