theta,pitch,note,note_start_secs,note_duration_secs,cx,cy
0.11931507098946234,60.0,0.0,2.3986882083333336,2.3986882083333336,7.141930549519242,59.573423840046694
0.11931507098946234,55.0,1.0,2.3986882083333336,2.3986882083333336,6.546769670392639,54.60897185337613
0.24497877713305405,60.0,0.0,4.925008208333333,2.3986882083333336,14.55214413831489,58.208548349685785
0.24497877713305405,55.0,1.0,4.925008208333333,2.3986882083333336,13.339465460121982,53.35783598721197
0.24497877713305405,51.0,2.0,4.925008208333333,2.3986882083333336,12.369322517567657,49.47726609723291
0.3706424832766458,63.0,0.0,7.451328208333333,2.3986882083333336,22.81950480707076,58.72197374373646
0.3706424832766458,58.0,1.0,7.451328208333333,2.3986882083333336,21.00843299698578,54.06149963709071
0.49630618942023746,62.0,0.0,9.977648208333333,2.3986882083333336,29.523200394861927,54.51954363753263
0.49630618942023746,58.0,1.0,9.977648208333333,2.3986882083333336,27.618477788741803,51.00215372543375
0.6219698955638292,60.0,0.0,12.503968208333333,2.3986882083333336,34.95823726271426,48.763937981707095
0.6219698955638292,55.0,1.0,12.503968208333333,2.3986882083333336,32.04505082415474,44.700276483231505
0.7476336017074209,60.0,0.0,15.030288208333333,2.3986882083333336,40.79432314895495,43.99799084979493
0.7476336017074209,55.0,1.0,15.030288208333333,2.3986882083333336,37.394796219875374,40.33149161231202
0.7476336017074209,51.0,2.0,15.030288208333333,2.3986882083333336,34.67517467661171,37.39829222232569
0.8732973078510127,63.0,0.0,17.556608208333333,2.3986882083333336,48.28641109927866,40.465077575008536
0.8732973078510127,58.0,1.0,17.556608208333333,2.3986882083333336,44.45415625012956,37.25356348175389
0.9989610139946044,62.0,0.0,20.082928208333332,2.3986882083333336,52.13636818002127,33.552930021046826
0.9989610139946044,58.0,1.0,20.082928208333332,2.3986882083333336,48.77273152324571,31.38822485839864
1.124624720138196,60.0,0.0,22.609248208333334,2.3986882083333336,54.12634312223039,25.89090535718253
1.124624720138196,55.0,1.0,22.609248208333334,2.3986882083333336,49.61581452871119,23.73332991075065
1.2502884262817877,60.0,0.0,25.135568208333332,2.3986882083333336,56.9445316282796,18.902918230682385
1.2502884262817877,55.0,1.0,25.135568208333332,2.3986882083333336,52.19915399258963,17.327675044792187
1.2502884262817877,51.0,2.0,25.135568208333332,2.3986882083333336,48.40285188403766,16.067480496080027
1.3759521324253794,63.0,0.0,27.66188820833333,2.3986882083333336,61.80790439621333,12.197661831209798
1.3759521324253794,58.0,1.0,27.66188820833333,2.3986882083333336,56.90251515841862,11.229593431907434
1.5016158385689713,62.0,0.0,30.188208208333332,2.3986882083333336,61.85169502389603,4.285769787442612
1.5016158385689713,58.0,1.0,30.188208208333332,2.3986882083333336,57.86126308687048,4.009268510833411
1.627279544712563,60.0,0.0,32.714528208333334,2.3986882083333336,59.90431482599919,-3.387191347942095
1.627279544712563,55.0,1.0,32.714528208333334,2.3986882083333336,54.91228859049926,-3.104925402280254
1.7529432508561547,60.0,0.0,35.24084820833333,2.3986882083333336,59.00742376670601,-10.868483814055123
1.7529432508561547,55.0,1.0,35.24084820833333,2.3986882083333336,54.09013845281385,-9.96277682955053
1.7529432508561547,51.0,2.0,35.24084820833333,2.3986882083333336,50.156310201700116,-9.238211241946853
1.8786069569997463,63.0,0.0,37.76716820833334,2.3986882083333336,60.0389479045498,-19.087292487798123
1.8786069569997463,58.0,1.0,37.76716820833334,2.3986882083333336,55.273952039109346,-17.57242800463954
2.004270663143338,62.0,0.0,40.293488208333336,2.3986882083333336,56.26573886293049,-26.041632633314546
2.004270663143338,58.0,1.0,40.293488208333336,2.3986882083333336,52.63569119435434,-24.361527302132963
2.12993436928693,60.0,0.0,42.819808208333335,2.3986882083333336,50.8627593687171,-31.827342166759397
