theta,pitch,note,note_start_secs,note_duration_secs,cx,cy
0.028634308040531967,55.0,0.0,0.5687490520833334,0.5687490520833334,1.5746717365576453,54.977453641671026
0.028634308040531967,48.0,1.0,0.5687490520833334,0.5687490520833334,1.374258970086672,47.98032317818562
0.05884192970966459,55.0,0.0,1.1687480520833333,0.5687490520833334,3.2344389076490017,54.904812220357215
0.05884192970966459,48.0,1.0,1.1687480520833333,0.5687490520833334,2.822783046675492,47.91692702867539
0.08904955137879722,55.0,0.0,1.7687470520833333,0.5687490520833334,4.891254876345706,54.78207394517503
0.08904955137879722,48.0,1.0,1.7687470520833333,0.5687490520833334,4.268731528447162,47.80980998851639
0.11925717304792983,55.0,0.0,2.3687460520833334,0.5687490520833334,6.54360791236194,54.609350806334206
0.11925717304792983,48.0,1.0,2.3687460520833334,0.5687490520833334,5.710785087152239,47.659069794618944
0.14946479471706248,55.0,0.0,2.9687450520833334,0.5687490520833334,8.189990357530114,54.386800401784654
0.14946479471706248,48.0,1.0,2.9687450520833334,0.5687490520833334,7.147627948389918,47.46484398701207
0.17967241638619508,55.0,0.0,3.5687440520833333,0.5687490520833334,9.82890000143493,54.11462579341922
0.17967241638619508,48.0,1.0,3.5687440520833333,0.5687490520833334,8.577949092161393,47.22730978334768
0.2098800380553277,55.0,0.0,4.168743052083333,0.5687490520833334,11.458841452076786,53.79307532179367
0.2098800380553277,48.0,1.0,4.168743052083333,0.5687490520833334,10.000443449085196,46.946683917201746
0.24008765972446033,55.0,0.0,4.768742052083333,0.5687490520833334,13.078327500313813,53.42244237953311
0.24008765972446033,48.0,1.0,4.768742052083333,0.5687490520833334,11.413813091182964,46.62322244031981
0.270295281393593,55.0,0.0,5.368741052083333,0.5687490520833334,14.68588047683763,53.00306514363145
0.270295281393593,48.0,1.0,5.368741052083333,0.5687490520833334,12.816768416149205,46.25722048898745
0.3005029030627256,55.0,0.0,5.968740052083333,0.5687490520833334,16.280033600444657,52.5353262668882
0.3005029030627256,48.0,1.0,5.968740052083333,0.5687490520833334,14.20802932402443,45.84901201473879
0.3307105247318582,55.0,0.0,6.568739052083333,0.5687490520833334,17.859332316372807,52.01965252876418
0.3307105247318582,48.0,1.0,6.568739052083333,0.5687490520833334,15.586326385198086,45.39896947964874
0.36091814640099085,55.0,0.0,7.168738052083333,0.5687490520833334,19.422335623482343,51.456514445974754
0.36091814640099085,48.0,1.0,7.168738052083333,0.5687490520833334,16.950401998675503,44.907503516487054
0.39112576807012345,51.0,0.0,7.768737052083333,0.5687490520833334,19.442699760774033,47.14850396367203
0.39112576807012345,44.0,1.0,7.768737052083333,0.5687490520833334,16.774093911256028,40.677140674540574
0.4213333897392561,51.0,0.0,8.368736052083333,0.5687490520833334,20.857857275562928,46.53976568346952
0.4213333897392561,44.0,1.0,8.368736052083333,0.5687490520833334,17.995014120093508,40.151954707307034
0.4515410114083887,51.0,0.0,8.968735052083334,0.5687490520833334,22.2539834343434,45.88856307735043
0.4515410114083887,44.0,1.0,8.968735052083334,0.5687490520833334,19.199515119825676,39.590132851047436
0.48174863307752136,51.0,0.0,9.568734052083334,0.5687490520833334,23.629804368299045,45.19549032277352
0.48174863307752136,44.0,1.0,9.568734052083334,0.5687490520833334,20.386497886375643,38.992187729451665
0.511956254746654,53.0,0.0,10.168733052083335,0.5687490520833334,25.963831980268914,46.20475547928336
0.511956254746654,46.0,1.0,10.168733052083335,0.5687490520833334,22.53464662438434,40.10224060466103
