theta,pitch,note,note_start_secs,note_duration_secs,cx,cy
0.005654468223635292,41.0,0.0,0.4729166666666667,0.4729166666666667,0.2318319617701322,40.99934455502309
0.011632760618668199,48.0,0.0,0.9729166666666667,0.4729166666666667,0.5583599165157513,47.99675232975277
0.017611053013701108,53.0,0.0,1.4729166666666667,0.4729166666666667,0.9333375623324907,52.99178125893429
0.029268723184015275,56.0,0.0,2.4479166666666665,0.9479166666666666,1.6388144909507123,55.976015283907536
0.03554593019879983,53.0,0.0,2.9729166666666664,0.4729166666666667,1.883537596304366,52.96652042680648
0.047203600369114,48.0,0.0,3.9479166666666665,0.9479166666666666,2.264931486551005,47.94653361152639
0.05348080738389855,44.0,0.0,4.472916666666667,0.4729166666666667,2.3520339373342094,43.93709066788137
0.05945909977893146,51.0,0.0,4.972916666666667,0.4729166666666667,3.0306276128973764,50.909874251189656
0.06543739217396437,56.0,0.0,5.472916666666667,0.4729166666666667,3.6618792624892107,55.8801453135812
0.07709506234427854,60.0,0.0,6.447916666666667,0.9479166666666666,4.6211228426081865,59.82177884076605
0.0833722693590631,56.0,0.0,6.972916666666667,0.4729166666666667,4.663440154610817,55.80548652170648
0.09502993952937726,51.0,0.0,7.947916666666667,0.9479166666666666,4.839235629164241,50.769890668834684
0.10130714654416181,51.0,0.0,8.472916666666666,0.4729166666666667,5.157831309405313,50.738513736447956
0.10728543893919472,58.0,0.0,8.972916666666666,0.4729166666666667,6.2106252193964435,57.66652524978592
0.11326373133422762,63.0,0.0,9.472916666666666,0.4729166666666667,7.120368112046222,62.596328629952055
0.1249214015045418,67.0,0.0,10.447916666666666,0.9479166666666666,8.347982099676361,66.47790004853856
0.13119860851932635,63.0,0.0,10.972916666666666,0.4729166666666667,8.241820256131955,62.45856545635365
0.14285627868964051,58.0,0.0,11.947916666666666,0.9479166666666666,8.257510716809932,57.409176241797525
0.14913348570442508,46.0,0.0,12.472916666666666,0.4729166666666667,6.8347394413909255,45.489409061541956
0.15511177809945798,53.0,0.0,12.972916666666666,0.4729166666666667,8.187998428014229,52.363696219258976
0.1610900704944909,58.0,0.0,13.472916666666666,0.4729166666666667,9.30286702657469,57.24907567014396
0.17274774066480506,62.0,0.0,14.447916666666666,0.9479166666666666,10.657169976599578,61.07720301462621
0.17902494767958962,58.0,0.0,14.972916666666666,0.4729166666666667,10.328070985091824,57.07303172012947
0.19068261784990378,53.0,0.0,15.947916666666666,0.9479166666666666,10.045046780778842,52.03937965783186
0.19695982486468833,41.0,0.0,16.472916666666666,0.4729166666666667,8.023242572336114,40.20730752768026
0.20293811725972125,48.0,0.0,16.972916666666666,0.4729166666666667,9.674304944206163,47.014974463956776
0.20891640965475414,53.0,0.0,17.472916666666666,0.4729166666666667,10.992199619114604,51.84757995831181
0.22057407982506833,56.0,0.0,18.447916666666668,0.9479166666666666,12.252230487077398,54.643232408886014
0.22685128683985287,53.0,0.0,18.972916666666666,0.4729166666666667,11.92026192088939,51.64210835875502
0.23850895701016706,48.0,0.0,19.947916666666668,0.9479166666666666,11.34019469060819,46.64118335097322
0.2447861640249516,44.0,0.0,20.472916666666666,0.4729166666666667,10.663350235286881,42.68832348265281
0.2507644564199845,51.0,0.0,20.972916666666666,0.4729166666666667,12.65537348885871,49.40487346261998
0.2567427488150174,56.0,0.0,21.472916666666666,0.4729166666666667,14.220159452027216,54.1644446584558
0.26840041898533157,60.0,0.0,22.447916666666668,0.9479166666666666,15.911367988833154,57.851779304736475
0.27467762600011614,56.0,0.0,22.972916666666666,0.4729166666666667,15.189253071478156,53.900710488179946
0.2863352961704303,51.0,0.0,23.947916666666668,0.9479166666666666,14.404370272296799,48.92355380651095
0.29261250318521487,51.0,0.0,24.472916666666666,0.4729166666666667,14.71118774149731,48.83217131394445
0.29859079558024776,58.0,0.0,24.972916666666666,0.4729166666666667,17.062071657874213,55.433615349727695
0.30456908797528065,63.0,0.0,25.472916666666666,0.4729166666666667,18.892573762884172,60.1005046286134
0.31622675814559487,67.0,0.0,26.447916666666668,0.9479166666666666,20.835836545723453,63.677844776970076
0.3225039651603794,63.0,0.0,26.972916666666666,0.4729166666666667,19.967372737673784,59.75202110351416
0.33416163533069354,58.0,0.0,27.947916666666668,0.9479166666666666,19.022683063086937,54.79176515756127
0.3404388423454781,46.0,0.0,28.472916666666666,0.4729166666666667,15.35943591147597,43.35997841882837
0.346417134740511,53.0,0.0,28.972916666666666,0.4729166666666667,17.99508829994703,49.85154758958953
0.35239542713554395,58.0,0.0,29.472916666666666,0.4729166666666667,20.01852718347199,54.43582064601023
0.3640530973058581,62.0,0.0,30.447916666666668,0.9479166666666666,22.076005837249415,57.93660299218215
0.3703303043206427,58.0,0.0,30.972916666666666,0.4729166666666667,20.991555111047465,54.06805539336381
0.38198797449095684,53.0,0.0,31.947916666666668,0.9479166666666666,19.75659253340203,49.18004729022862
0.38826518150574135,41.0,0.0,32.47291666666667,0.4729166666666667,15.52191507363824,37.94825625040974
0.3942434739007743,48.0,0.0,32.97291666666667,0.4729166666666667,18.437270772741655,44.31779604687722
0.4002217662958072,53.0,0.0,33.47291666666667,0.4729166666666667,20.64999742984669,48.81165440903765
0.41187943646612135,56.0,0.0,34.447916666666664,0.9479166666666666,22.418608424125726,51.31672238486904
0.4181566434809059,53.0,0.0,34.97291666666666,0.4729166666666667,21.522060477595623,48.43346893212086
0.4298143136512201,48.0,0.0,35.947916666666664,0.9479166666666666,20.001696610186837,43.63407077862482
0.43609152066600465,44.0,0.0,36.47291666666666,0.4729166666666667,18.585600771092558,39.88201905593
