theta,pitch,note,note_start_secs,note_duration_secs,cx,cy
0.0070412868519439484,50.0,0.0,0.26768833124999997,0.26768833124999997,0.3520614333957901,49.99876051210785
0.014485819206422132,57.0,0.0,0.5507068312500001,0.26768833124999997,0.8256628180215487,56.994019694270875
0.03607496303440886,62.0,0.0,1.37146048125,0.80542348125,2.236162609709315,61.95966088337587
0.044263948624334866,50.0,0.0,1.68278083125,0.26768833124999997,2.212474783445372,49.95102556837666
0.05878078671556732,60.0,0.0,2.23466690625,0.53655590625,3.5248165712680066,59.89637441564317
0.06659754568776942,48.0,0.0,2.5318363312499996,0.26768833124999997,3.1943197118738724,47.893593742569934
0.08818668951575614,55.0,0.0,3.3525899812500004,0.80542348125,4.843983698981361,54.786274028482744
0.11759259231594497,55.0,0.0,4.470513056250001,1.0742910562499999,6.452697215595107,54.620167508383304
0.12615380452359487,50.0,0.0,4.79598433125,0.26768833124999997,6.290972615021683,49.6026578275504
0.13359833687807307,57.0,0.0,5.0790028312499995,0.26768833124999997,7.592472355610434,56.49207345751518
0.15518748070605978,62.0,0.0,5.89975648125,0.80542348125,9.583050439929908,61.254919347475756
0.1633764662959858,50.0,0.0,6.21107683125,0.26768833124999997,8.132531588735015,49.334186219681655
0.17789330438721826,60.0,0.0,6.76296290625,0.53655590625,10.617391109179579,59.05312020574962
0.18571006335942034,48.0,0.0,7.06013233125,0.26768833124999997,8.862932837453425,47.17465867940954
0.20729920718740708,55.0,0.0,7.8808859812500005,0.80542348125,11.319972615061493,53.822469471348654
0.2367051099875959,55.0,0.0,8.99880905625,1.0742910562499999,12.897548957787974,53.46637476846043
0.2452663221952458,50.0,0.0,9.324280331250002,0.26768833124999997,12.140734264281809,48.50363462178988
0.252710854549724,57.0,0.0,9.60729883125,0.26768833124999997,14.25168877502448,55.18957661605895
0.27429999837771074,62.0,0.0,10.428052481249999,0.80542348125,16.7941366194936,59.68213279705899
0.2824889839676367,50.0,0.0,10.73937283125,0.26768833124999997,13.93734208276996,48.01823086774282
0.29700582205886916,60.0,0.0,11.29125890625,0.53655590625,17.559506328595997,57.373022732779184
0.3048225810310713,48.0,0.0,11.58842833125,0.26768833124999997,14.405949117171419,45.78721033250953
0.3334840305958123,55.0,0.0,12.67804955625,1.0742910562499999,18.003540252793833,51.969919553199546
0.35656208089469466,55.0,0.0,13.55540690625,0.53655590625,19.198004112612463,51.54063094386908
0.36437883986689673,50.0,0.0,13.85257633125,0.26768833124999997,17.81844926058825,46.717265180528734
0.39304028943163777,60.0,0.0,14.942197556250001,1.0742910562499999,22.979918695393454,55.424934251229445
0.40160150163928765,50.0,0.0,15.26766883125,0.26768833124999997,19.54464614892223,46.02180794920404
0.4161183397305201,60.0,0.0,15.81955490625,0.53655590625,24.252785338802074,54.879890700601685
0.4239350987027222,48.0,0.0,16.11672433125,0.26768833124999997,19.744818326845863,43.75091026755731
0.44552424253070894,55.0,0.0,16.937477981249998,0.80542348125,23.70120544150088,49.63116823750746
0.4749301453308978,55.0,0.0,18.05540105625,1.0742910562499999,25.150197864790382,48.912856667361936
0.48349135753854766,50.0,0.0,18.38087233125,0.26768833124999997,23.243658560832436,44.26886419039279
0.49093588989302583,57.0,0.0,18.66389083125,0.26768833124999997,26.872732555782136,50.26784504019848
0.5125250337210125,62.0,0.0,19.484644481249997,0.80542348125,30.403522650861458,54.033561889057005
0.5207140193109386,50.0,0.0,19.79596483125,0.26768833124999997,24.874982539158964,43.37320882384121
0.535230857402171,60.0,0.0,20.34785090625,0.53655590625,30.602377513309833,51.609054346431
0.5430476163743732,48.0,0.0,20.645020331250002,0.26768833124999997,24.803883215598255,41.094614944381256
0.5646367602023599,55.0,0.0,21.46577398125,0.80542348125,29.43099458768691,46.46306659680938
0.5798980515290402,48.0,0.0,22.04596190625,0.53655590625,26.301055577083517,40.152888756989384
0.5947871162379965,55.0,0.0,22.61199890625,0.53655590625,30.818284333713702,45.55472918069404
