theta,pitch,note,note_start_secs,note_duration_secs,cx,cy
0.007327800373662999,65.0,0.0,0.2579552333333333,0.2579552333333333,0.47630276161695,64.99825486641373
0.015075254513218592,62.0,0.0,0.5306832333333332,0.2579552333333333,0.9346303776837944,61.99295497116677
0.022822708652774186,57.0,0.0,0.8034112333333333,0.2579552333333333,1.300781462031441,56.98515567749232
0.03057016279232978,65.0,0.0,1.0761392333333335,0.2579552333333333,1.9867510997347424,64.96962998253647
0.03831761693188537,62.0,0.0,1.3488672333333334,0.2579552333333333,2.3751109448139407,61.95449013590399
0.04606507107144097,57.0,0.0,1.6215952333333334,0.2579552333333333,2.6247805278637486,56.939533956474804
0.05381252521099656,65.0,0.0,1.8943232333333333,0.2579552333333333,3.4961262284993175,64.90590960301226
0.06155997935055216,62.0,0.0,2.1670512333333334,0.2579552333333333,3.814308517168725,61.88255853256113
0.06930743349010775,65.0,0.0,2.4397792333333332,0.2579552333333333,4.501377413265931,64.84394807060517
0.07705488762966334,62.0,0.0,2.7125072333333335,0.2579552333333333,4.77267683318643,61.8160299262737
0.08480234176921894,57.0,0.0,2.9852352333333334,0.2579552333333333,4.82794198192748,56.795166838553634
0.09254979590877453,65.0,0.0,3.2579632333333333,0.2579552333333333,6.007152481171465,64.72182104258158
0.10029725004833012,62.0,0.0,3.5306912333333336,0.2579552333333333,6.208008990626547,61.68841564161216
0.10804470418788571,57.0,0.0,3.8034192333333334,0.2579552333333333,6.14657299963382,56.667624269596594
0.11579215832744132,65.0,0.0,4.076147233333334,0.2579552333333333,7.5096825868721915,64.56473238111057
0.1235396124669969,62.0,0.0,4.348875233333334,0.2579552333333333,7.63998768657142,61.52747831781372
0.1312870666065525,64.0,0.0,4.6216032333333334,0.2579552333333333,8.378255430207467,63.449230381039285
0.1390345207461081,60.0,0.0,4.894331233333333,0.2579552333333333,8.315221005239017,59.42101563953642
0.1467819748856637,57.0,0.0,5.167059233333333,0.2579552333333333,8.33656202015182,56.38707062513677
