theta,pitch,note,note_start_secs,note_duration_secs,cx,cy
0.007923794804054257,43.0,0.0,0.33382288958333334,0.33382288958333334,0.34071961111487015,42.99865009679492
0.01630137521362704,50.0,0.0,0.6867633895833333,0.33382288958333334,0.8150326624673663,49.99335677626689
0.02467895562319982,55.0,0.0,1.0397038895833333,0.33382288958333334,1.3572047816983424,54.983251951667384
0.041015237421866746,62.0,0.0,1.7279378645833332,0.6691163645833333,2.542231802124594,61.947857569606604
0.041015237421866746,58.0,1.0,1.7279378645833332,0.6691163645833333,2.378216847148814,57.951221597373916
0.041015237421866746,55.0,2.0,1.7279378645833332,0.6691163645833333,2.2552056309169783,54.95374461819941
0.04981169685191817,55.0,0.0,2.0985253895833336,0.33382288958333334,2.738510531213999,54.931780965761796
0.05818927726149095,58.0,0.0,2.4514658895833334,0.33382288958333334,3.3730737954660017,57.90183393615733
0.06656685767106374,62.0,0.0,2.8044063895833333,0.33382288958333334,4.124097853329926,61.86268517366636
0.07494443808063651,39.0,0.0,3.157346889583333,0.33382288958333334,2.920097755863989,38.890526212642044
0.0833220184902093,46.0,0.0,3.5102873895833335,0.33382288958333334,3.8283794683717565,45.840413508673215
0.09169959889978208,51.0,0.0,3.8632278895833334,0.33382288958333334,4.670128075695991,50.785725393624105
0.10803588069844901,58.0,0.0,4.551461864583333,0.6691163645833333,6.253898835196561,57.66184829988653
0.10803588069844901,55.0,1.0,4.551461864583333,0.6691163645833333,5.930421309238118,54.67933890506482
0.10803588069844901,51.0,2.0,4.551461864583333,0.6691163645833333,5.499117941293528,50.70265971196919
0.11683234012850043,51.0,0.0,4.922049389583333,0.33382288958333334,5.944903325502225,50.65232595301457
0.1252099205380732,55.0,0.0,5.274989889583334,0.33382288958333334,6.8685657317683955,54.569431046955
0.133587500947646,58.0,0.0,5.627930389583334,0.33382288958333334,7.725050741004351,57.48324617702891
0.14196508135721878,46.0,0.0,5.980870889583334,0.33382288958333334,6.508480152149701,45.53723406300687
0.15034266176679156,53.0,0.0,6.3338113895833335,0.33382288958333334,7.9381777001241645,52.402150097121506
0.15872024217636435,58.0,0.0,6.686751889583333,0.33382288958333334,9.167170550014893,57.27096108942943
0.17505652397503127,62.0,0.0,7.374985864583333,0.6691163645833333,10.798155474371244,61.05243515496582
0.17505652397503127,58.0,1.0,7.374985864583333,0.6691163645833333,10.101500282476325,57.11356837077448
0.17505652397503127,53.0,2.0,7.374985864583333,0.6691163645833333,9.230681292607677,52.1899848905353
0.1838529834050827,53.0,0.0,7.745573389583333,0.33382288958333334,9.689405334723926,52.10676946673458
0.19223056381465548,58.0,0.0,8.098513889583334,0.33382288958333334,11.08083309394494,56.93167078124561
0.20060814422422826,62.0,0.0,8.451454389583333,0.33382288958333334,12.354449582645696,60.75662577455949
0.20898572463380102,45.0,0.0,8.804394889583332,0.33382288958333334,9.336051005623974,44.020883130854926
0.2173633050433738,53.0,0.0,9.157335389583332,0.33382288958333334,11.429753350603788,51.75288144967738
0.2257408854529466,57.0,0.0,9.510275889583333,0.33382288958333334,12.758225161566257,55.55382696742662
0.24207716725161352,60.0,0.0,10.198509864583334,0.6691163645833333,14.383184616560408,58.25052789705806
0.24207716725161352,57.0,1.0,10.198509864583334,0.6691163645833333,13.664025385732389,55.33800150220517
0.24207716725161352,53.0,2.0,10.198509864583334,0.6691163645833333,12.705146411295027,51.454632975734626
0.25087362668166496,53.0,0.0,10.569097389583332,0.33382288958333334,13.157267621354688,51.340883404359644
0.2592512070912377,57.0,0.0,10.922037889583333,0.33382288958333334,14.61234067376498,55.095185815403454
0.2676287875008105,60.0,0.0,11.274978389583332,0.33382288958333334,15.866723001981441,57.864039793108056
0.2760063679103833,43.0,0.0,11.627918889583333,0.33382288958333334,11.718160184139062,41.3725116701761
0.28438394831995606,50.0,0.0,11.980859389583333,0.33382288958333334,14.028309840345294,47.99173390307201
0.2927615287295289,55.0,0.0,12.333799889583332,0.33382288958333334,15.87285421659336,52.659780658665625
0.3090978105281958,62.0,0.0,13.022033864583333,0.6691163645833333,18.860358279518366,59.061720983799674
0.3090978105281958,58.0,1.0,13.022033864583333,0.6691163645833333,17.64356097116234,55.25128737194163
0.3090978105281958,55.0,2.0,13.022033864583333,0.6691163645833333,16.730962989895325,52.3934621630481
0.3178942699582472,55.0,0.0,13.392621389583333,0.33382288958333334,17.191186713104628,52.24426379417337
0.32627185036781997,58.0,0.0,13.745561889583332,0.33382288958333334,18.589800237574927,54.94014312983776
0.3346494307773928,62.0,0.0,14.098502389583333,0.33382288958333334,20.36316024637689,58.560581492847014
0.34302701118696555,39.0,0.0,14.451442889583333,0.33382288958333334,13.11723226576855,36.72789427241753
0.3514045915965383,46.0,0.0,14.804383389583332,0.33382288958333334,15.833977574452646,43.18894712969663
0.3597821720061111,51.0,0.0,15.157323889583333,0.33382288958333334,17.955588379970443,47.73465036982119
0.37611845380477804,58.0,0.0,15.845557864583334,0.6691163645833333,21.30415571488095,53.94564810321687
0.37611845380477804,55.0,1.0,15.845557864583334,0.6691163645833333,20.20221662618021,51.15535595994703
0.37611845380477804,51.0,2.0,15.845557864583334,0.6691163645833333,18.73296450791256,47.43496643558725
0.38491491323482946,51.0,0.0,16.216145389583332,0.33382288958333334,19.149494132483344,47.26834960594654
0.3932924936444022,55.0,0.0,16.56908588958333,0.33382288958333334,21.077738335788002,50.80087545159092
0.40167007405397503,58.0,0.0,16.922026389583333,0.33382288958333334,22.675450238182794,53.383742436210824
0.4100476544635478,46.0,0.0,17.274966889583336,0.33382288958333334,18.33803949190032,42.18668400803154
0.4184252348731206,53.0,0.0,17.627907389583335,0.33382288958333334,21.535068513974384,48.42768654497579
0.42680281528269337,58.0,0.0,17.980847889583334,0.33382288958333334,24.0098276305361,52.797047049545725
0.4431390970813603,62.0,0.0,18.669081864583333,0.6691163645833333,26.584202837427064,56.011428829289244
0.4431390970813603,58.0,1.0,18.669081864583333,0.6691163645833333,24.8690929769479,52.39778825965768
0.4431390970813603,53.0,2.0,18.669081864583333,0.6691163645833333,22.725205651348944,47.880737547618224
0.4519355565114117,53.0,0.0,19.039669389583334,0.33382288958333334,23.14550197863316,47.678986337348746
0.4603131369209845,58.0,0.0,19.392609889583333,0.33382288958333334,25.76526299429575,51.96297934909789
0.4686907173305573,62.0,0.0,19.745550389583336,0.33382288958333334,28.006552123100658,55.31394976112306
0.47706829774013004,45.0,0.0,20.098490889583335,0.33382288958333334,20.662955540120432,39.97552086398633
0.48544587814970286,53.0,0.0,20.451431389583334,0.33382288958333334,24.72994682707565,46.87675041990444
0.4938234585592756,57.0,0.0,20.804371889583333,0.33382288958333334,27.017772175272572,50.190038719700816
0.5101597403579425,60.0,0.0,21.492605864583332,0.6691163645833333,29.2989991904372,52.35999089418141
0.5101597403579425,57.0,1.0,21.492605864583332,0.6691163645833333,27.83404923091534,49.741991349472336
0.5101597403579425,53.0,2.0,21.492605864583332,0.6691163645833333,25.880782618219527,46.25132528986025
0.518956199787994,53.0,0.0,21.863193389583333,0.33382288958333334,26.286623986671668,46.02187957247442
0.5273337801975667,57.0,0.0,22.216133889583336,0.33382288958333334,28.684173485735467,49.25665631607804
0.5357113606071395,60.0,0.0,22.569074389583335,0.33382288958333334,30.62717229558509,51.59434384868699
0.5440889410167123,43.0,0.0,22.922014889583334,0.33382288958333334,22.25846857463588,36.79076754719785
0.552466521426285,50.0,0.0,23.274955389583333,0.33382288958333334,26.239420342799736,42.561635542749855
0.5608441018358579,55.0,0.0,23.627895889583336,0.33382288958333334,29.254564800638654,46.57435386911163
0.5771803836345248,62.0,0.0,24.31612986458333,0.6691163645833333,33.831121976264036,51.956281485756314
0.5771803836345248,58.0,1.0,24.31612986458333,0.6691163645833333,31.648468945537324,48.604263325384935
0.5771803836345248,55.0,2.0,24.31612986458333,0.6691163645833333,30.01147917249229,46.09024970510641
0.5859768430645762,55.0,0.0,24.686717389583336,0.33382288958333334,30.415743853504765,45.82447518344304
0.594354423474149,58.0,0.0,25.039657889583335,0.33382288958333334,32.47849226121833,48.05359029706293
0.6027320038837218,62.0,0.0,25.392598389583334,0.33382288958333334,35.147501376671585,51.07497574132433
0.6111095842932945,39.0,0.0,25.745538889583333,0.33382288958333334,22.37728645736305,31.94146287828903
0.6194871647028674,46.0,0.0,26.098479389583336,0.33382288958333334,26.708414133268445,37.45211094832742
0.6278647451124402,51.0,0.0,26.451419889583335,0.33382288958333334,29.958321647501272,41.273465617329215
0.644201026911107,58.0,0.0,27.139653864583334,0.6691163645833333,34.83246767401025,46.375631486148315
0.644201026911107,55.0,1.0,27.139653864583334,0.6691163645833333,33.030788311561444,43.976891926519954
0.644201026911107,51.0,2.0,27.139653864583334,0.6691163645833333,30.628549161629703,40.778572513682136
0.6529974863411585,51.0,0.0,27.510241389583335,0.33382288958333334,30.986066618711433,40.507575532248005
0.6613750667507313,55.0,0.0,27.863181889583334,0.33382288958333334,33.78114102213213,43.40316245670149
0.669752647160304,58.0,0.0,28.216122389583333,0.33382288958333334,36.00594107654515,45.47056418379212
0.7338411372935358,62.0,0.0,30.916117214583334,2.680877214583333,41.5230755840352,46.041657160038234
0.7338411372935358,58.0,1.0,30.916117214583334,2.680877214583333,38.84416748183938,43.071227665842216
0.7338411372935358,55.0,2.0,30.916117214583334,2.680877214583333,36.83498640519252,40.8434055451952
0.8008617805701181,58.0,0.0,33.73964121458333,2.680877214583333,41.64146149964549,40.37311833601093
0.8008617805701181,55.0,1.0,33.73964121458333,2.680877214583333,39.48759280138796,38.28485359449313
0.8008617805701181,51.0,2.0,33.73964121458333,2.680877214583333,36.61576787037793,35.50050060580272
0.8678824238467003,62.0,0.0,36.56316521458333,2.680877214583333,47.30362881325494,40.07950475115427
0.8678824238467003,58.0,1.0,36.56316521458333,2.680877214583333,44.25178179304494,37.493730251079796
0.8678824238467003,53.0,2.0,36.56316521458333,2.680877214583333,40.43697301778244,34.26151212598671
0.9349030671232826,60.0,0.0,39.38668921458333,2.680877214583333,48.27249082822461,35.63378494124601
0.9349030671232826,57.0,1.0,39.38668921458333,2.680877214583333,45.85886628681338,33.85209569418371
0.9349030671232826,53.0,2.0,39.38668921458333,2.680877214583333,42.64070023159841,31.47651003143398
0.9780476062325825,43.0,0.0,41.20433278958333,1.6749967895833333,35.66455522182309,24.021646505382
1.0040181055022581,43.0,0.0,42.29844833958333,1.0044098395833334,36.276312645248396,23.08742386807569
1.0450682495091648,39.0,0.0,44.02785678958333,1.6749967895833333,33.733392829444014,19.57187288468876
1.0710387487788404,39.0,0.0,45.12197233958333,1.0044098395833334,34.230251616303086,18.689298389307723
1.112088892785747,46.0,0.0,46.85138078958333,1.6749967895833333,41.24477672881199,20.368318354504595
1.1380593920554225,46.0,0.0,47.94549633958333,1.0044098395833334,41.75978432983802,19.29042282391485
1.1791095360623292,45.0,0.0,49.67490478958333,1.6749967895833333,41.59199007277759,17.178660069573827
1.2050800353320048,45.0,0.0,50.76902033958333,1.0044098395833334,42.02405288177278,16.092823847602524
1.2461301793389115,43.0,0.0,52.498428789583336,1.6749967895833333,40.75356285303256,13.716672875880802
1.272100678608587,43.0,0.0,53.59254433958333,1.0044098395833334,41.0960089624188,12.653776011957607
1.3131508226154938,39.0,0.0,55.321952789583335,1.6749967895833333,37.712711165894866,9.937374729665226
1.3391213218851694,39.0,0.0,56.41606833958333,1.0044098395833334,37.95804346751158,8.954715859171714
1.380171465892076,46.0,0.0,58.145476789583334,1.6749967895833333,45.16675751215777,8.715733809493017
1.4061419651617517,46.0,0.0,59.23959233958333,1.0044098395833334,45.3778531432253,7.539923349204387
1.4471921091686581,45.0,0.0,60.96900078958333,1.6749967895833333,44.656682375896295,5.548037416809036
1.4731626084383338,45.0,0.0,62.06311633958333,1.0044098395833334,44.78569260220054,4.386540566460032
1.5142127524452405,43.0,0.0,63.79252478958333,1.6749967895833333,42.93118179516242,2.431795565156481
1.540183251714916,43.0,0.0,64.88664033958332,1.0044098395833334,42.9798526256513,1.316156630988688
1.5812333957218228,39.0,0.0,66.61604878958333,1.6749967895833333,38.9978758373308,-0.4070382981125553
1.6072038949914984,39.0,0.0,67.71016433958334,1.0044098395833334,38.974155390036685,-1.4195814993421674
1.648254038998405,46.0,0.0,69.43957278958334,1.6749967895833333,45.86207594410344,-3.5594929550833867
1.6742245382680807,46.0,0.0,70.53368833958334,1.0044098395833334,45.75417917077732,-4.749219768383723
1.7152746822749874,45.0,0.0,72.26309678958334,1.6749967895833333,44.53115152159771,-6.478930788371347
1.750460519995193,43.0,0.0,73.74544688958333,0.33382288958333334,42.30786153650624,-7.684064823243998
1.7588381004047657,50.0,0.0,74.09838738958334,0.33382288958333334,49.11860902660516,-9.346777374662455
