theta,pitch,note,note_start_secs,note_duration_secs,cx,cy
0.005459865068411581,59.0,0.0,0.18671875,0.18671875,0.3221304385725263,58.999120603450905
0.005459865068411581,54.0,1.0,0.18671875,0.18671875,0.2948312488629902,53.99919512858218
0.005459865068411581,47.0,2.0,0.18671875,0.18671875,0.25661238326963964,46.99929946376597
0.010942574760540363,59.0,0.0,0.37421875,0.18671875,0.6455990266935169,58.99646770694609
0.010942574760540363,54.0,1.0,0.37421875,0.18671875,0.5908872447703375,53.99676705381506
0.010942574760540363,47.0,2.0,0.37421875,0.18671875,0.5142907500778863,46.99718613943163
0.02190799414479793,59.0,0.0,0.74921875,0.37421875,1.2924682598644661,58.98584174017731
0.02190799414479793,54.0,1.0,0.74921875,0.37421875,1.1829370514013757,53.98704159270465
0.02190799414479793,47.0,2.0,0.74921875,0.37421875,1.0295933595530493,46.988721386242936
0.043838832913313065,59.0,0.0,1.49921875,0.74921875,2.5856627497252966,58.943314702726745
0.043838832913313065,54.0,1.0,1.49921875,0.74921875,2.3665387878841697,53.94811854147872
0.043838832913313065,47.0,2.0,1.49921875,0.74921875,2.059765241306592,46.95484391573148
0.04932154260544185,55.0,0.0,1.68671875,0.18671875,2.7115851576200587,54.933116659561335
0.04932154260544185,50.0,1.0,1.68671875,0.18671875,2.4650774160182354,49.93919696323758
0.04932154260544185,43.0,2.0,1.68671875,0.18671875,2.119966577775682,42.94770938838432
0.0657696716818282,55.0,0.0,2.24921875,0.56171875,3.6147246213357795,54.88108750664394
0.0657696716818282,50.0,1.0,2.24921875,0.56171875,3.286113292123436,49.89189773331267
0.0657696716818282,43.0,2.0,2.24921875,0.56171875,2.826057431226155,42.907032050648894
0.08770051045034334,55.0,0.0,2.99921875,0.74921875,4.817347188039663,54.78862259693965
0.08770051045034334,50.0,1.0,2.99921875,0.74921875,4.379406534581511,49.807838724490594
0.08770051045034334,43.0,2.0,2.99921875,0.74921875,3.7662896197400997,42.83474130306191
0.09318322014247211,57.0,0.0,3.18671875,0.18671875,5.303760240972087,56.75271030802215
0.09318322014247211,52.0,1.0,3.18671875,0.18671875,4.838518114571027,51.77440238626583
0.09318322014247211,45.0,2.0,3.18671875,0.18671875,4.187179137609542,44.804771295806965
0.0986659298346009,57.0,0.0,3.37421875,0.18671875,5.614837601327878,56.722778481935414
0.0986659298346009,52.0,1.0,3.37421875,0.18671875,5.12230798717631,51.74709615895862
0.0986659298346009,45.0,2.0,3.37421875,0.18671875,4.432766527364114,44.781140906791116
0.10963134921885848,57.0,0.0,3.74921875,0.37421875,6.2364766295534615,56.657800515454475
0.10963134921885848,52.0,1.0,3.74921875,0.37421875,5.6894172760838595,51.68781801409882
0.10963134921885848,45.0,2.0,3.74921875,0.37421875,4.923534181226417,44.729842512200904
0.1315621879873736,57.0,0.0,4.49921875,0.74921875,7.477430423568984,56.507415745729205
0.1315621879873736,52.0,1.0,4.49921875,0.74921875,6.8215154741331085,51.55062489084068
0.1315621879873736,45.0,2.0,4.49921875,0.74921875,5.903234544922882,44.611117693996746
0.14252760737163117,50.0,0.0,4.87421875,0.37421875,7.102277173724407,49.4930061619578
0.14252760737163117,45.0,1.0,4.87421875,0.37421875,6.392049456351966,44.54370554576202
0.14252760737163117,40.0,2.0,4.87421875,0.37421875,5.681821738979526,39.594404929566245
0.15349302675588875,52.0,0.0,5.24921875,0.37421875,7.95033291607409,51.388638885687456
0.15349302675588875,47.0,1.0,5.24921875,0.37421875,7.185877827990043,46.447423608217505
0.17542386552440387,52.0,0.0,5.99921875,0.74921875,9.075326705723132,51.20193790457924
0.17542386552440387,47.0,1.0,5.99921875,0.74921875,8.202699137865137,46.27867464452355
0.17542386552440387,40.0,2.0,5.99921875,0.74921875,6.981020542863947,39.38610608044557
0.18090657521653267,59.0,0.0,6.18671875,0.18671875,10.61536425448904,58.0371780994262
0.18090657521653267,54.0,1.0,6.18671875,0.18671875,9.715757114278103,53.118773175746014
0.18090657521653267,47.0,2.0,6.18671875,0.18671875,8.456307117982794,46.23300628259375
0.18638928490866144,59.0,0.0,6.37421875,0.18671875,10.933404110082966,57.97810513086488
0.18638928490866144,54.0,1.0,6.37421875,0.18671875,10.006844439736952,53.06470639096108
0.18638928490866144,47.0,2.0,6.37421875,0.18671875,8.709660901252533,46.18594815509576
0.19735470429291901,59.0,0.0,6.74921875,0.37421875,11.568488295487192,57.85473255108156
0.19735470429291901,54.0,1.0,6.74921875,0.37421875,10.588107931462854,52.95178911454922
0.19735470429291901,47.0,2.0,6.74921875,0.37421875,9.21557542182878,46.08766830340395
0.21928554306143413,59.0,0.0,7.49921875,0.74921875,12.834407513581553,57.58713383886475
0.21928554306143413,54.0,1.0,7.49921875,0.74921875,11.746745859888202,52.70686825929994
0.21928554306143413,47.0,2.0,7.49921875,0.74921875,10.224019544717509,45.87449644790921
0.22476825275356294,55.0,0.0,7.68671875,0.18671875,12.258424766084664,53.61651818473708
0.22476825275356294,50.0,1.0,7.68671875,0.18671875,11.144022514622423,48.74228925885189
0.22476825275356294,43.0,2.0,7.68671875,0.18671875,9.583859362575282,41.91836876261262
0.24121638182994928,55.0,0.0,8.24921875,0.56171875,13.13861824817055,53.407646554859916
0.24121638182994928,50.0,1.0,8.24921875,0.56171875,11.944198407427772,48.552405958963554
0.24121638182994928,43.0,2.0,8.24921875,0.56171875,10.272010630387884,41.75506912470866
0.2631472205984644,55.0,0.0,8.99921875,0.74921875,14.30663938695851,53.10668573213289
0.2631472205984644,50.0,1.0,8.99921875,0.74921875,13.006035806325919,48.278805211029905
