theta,pitch,note,note_start_secs,note_duration_secs,cx,cy
0.006095226772349428,64.0,0.0,0.2986847083333333,0.2986847083333333,0.39009209798331507,63.998811146419676
0.006095226772349428,60.0,1.0,0.2986847083333333,0.2986847083333333,0.3657113418593579,59.998885449768444
0.012539519395097721,64.0,0.0,0.6144747083333334,0.2986847083333333,0.8025082098959229,63.994968400437934
0.012539519395097721,60.0,1.0,0.6144747083333334,0.2986847083333333,0.7523514467774277,59.99528287541056
0.018983812017846016,64.0,0.0,0.9302647083333334,0.2986847083333333,1.2148909946347253,63.98846802253634
0.018983812017846016,60.0,1.0,0.9302647083333334,0.2986847083333333,1.138960307470055,59.989188771127814
0.02542810464059431,64.0,0.0,1.2460547083333333,0.2986847083333333,1.627223326452506,63.97931028266754
0.02542810464059431,60.0,1.0,1.2460547083333333,0.2986847083333333,1.5255218685492244,59.98060339000082
0.0318723972633426,64.0,0.0,1.5618447083333333,0.2986847083333333,2.0394880816972965,63.96749556114116
0.0318723972633426,60.0,1.0,1.5618447083333333,0.2986847083333333,1.9120200765912154,59.96952708856984
0.038316689886090896,64.0,0.0,1.8776347083333333,0.2986847083333333,2.4516681395235,63.95302434860798
0.038316689886090896,60.0,1.0,1.8776347083333333,0.2986847083333333,2.2984388808032814,59.955960326819984
0.04476098250883919,64.0,0.0,2.1934247083333336,0.2986847083333333,2.863746382602898,63.93589724603956
0.04476098250883919,60.0,1.0,2.1934247083333336,0.2986847083333333,2.684762233690217,59.93990366816209
0.051205275131587485,64.0,0.0,2.5092147083333334,0.2986847083333333,3.275705697835514,63.91611496470329
0.051205275131587485,60.0,1.0,2.5092147083333334,0.2986847083333333,3.0709740917207946,59.921357779409334
0.05764956775433578,62.0,0.0,2.8250047083333336,0.2986847083333333,3.572293696527162,61.89700087844121
0.05764956775433578,55.0,1.0,2.8250047083333336,0.2986847083333333,3.1689702146611918,54.90862981152043
0.06409386037708407,62.0,0.0,3.1407947083333334,0.2986847083333333,3.971099145335426,61.8726948789037
0.06409386037708407,55.0,1.0,3.1407947083333334,0.2986847083333333,3.5227492418298136,54.88706803773715
0.07053815299983236,62.0,0.0,3.4565847083333336,0.2986847083333333,4.369739679305706,61.84581938284189
0.07053815299983236,55.0,1.0,3.4565847083333336,0.2986847083333333,3.876381973577643,54.86322687187587
0.07698244562258066,62.0,0.0,3.7723747083333334,0.2986847083333333,4.768198743389472,61.816375506361894
0.07698244562258066,55.0,1.0,3.7723747083333334,0.2986847083333333,4.229853723974531,54.83710730403072
0.08342673824532895,62.0,0.0,4.088164708333333,0.2986847083333333,5.16645979007441,61.78436447223152
0.08342673824532895,55.0,1.0,4.088164708333333,0.2986847083333333,4.583149813775686,54.80871041891506
0.08987103086807724,62.0,0.0,4.403954708333333,0.2986847083333333,5.564506280071627,61.74978760982942
0.08987103086807724,55.0,1.0,4.403954708333333,0.2986847083333333,4.936255571031282,54.77803739581642
0.09631532349082554,62.0,0.0,4.719744708333333,0.2986847083333333,5.962321683002505,61.712646355089966
0.09631532349082554,55.0,1.0,4.719744708333333,0.2986847083333333,5.289156331695771,54.74508950854755
0.10275961611357383,62.0,0.0,5.035534708333333,0.2986847083333333,6.359889478085184,61.67294225044352
0.10275961611357383,55.0,1.0,5.035534708333333,0.2986847083333333,5.6418374402368565,54.70986812539345
0.10920390873632213,60.0,0.0,5.351324708333333,0.2986847083333333,6.539219182084503,59.64259059169595
0.10920390873632213,57.0,1.0,5.351324708333333,0.2986847083333333,6.212258222980278,56.66046106211115
0.11564820135907042,60.0,0.0,5.667114708333333,0.2986847083333333,6.923435045495234,59.599211799912325
0.11564820135907042,57.0,1.0,5.667114708333333,0.2986847083333333,6.577263293220472,56.61925120991671
0.12209249398181872,60.0,0.0,5.982904708333333,0.2986847083333333,7.307363387208058,59.55335792654593
0.12209249398181872,57.0,1.0,5.982904708333333,0.2986847083333333,6.941995217847655,56.57569003021864
0.12853678660456702,60.0,0.0,6.298694708333333,0.2986847083333333,7.690988263153601,59.505030875851446
0.12853678660456702,57.0,1.0,6.298694708333333,0.2986847083333333,7.306438849995921,56.52977933205887
0.1349810792273153,60.0,0.0,6.614484708333333,0.2986847083333333,8.074293741865043,59.454232654791525
0.1349810792273153,57.0,1.0,6.614484708333333,0.2986847083333333,7.670579054771792,56.48152102205195
0.1414253718500636,60.0,0.0,6.930274708333333,0.2986847083333333,8.457263905139738,59.40096537295349
0.1414253718500636,57.0,1.0,6.930274708333333,0.2986847083333333,8.034400709882751,56.43091710430582
0.14786966447281188,60.0,0.0,7.246064708333333,0.2986847083333333,8.839882848700281,59.345231242461715
0.14786966447281188,57.0,1.0,7.246064708333333,0.2986847083333333,8.397888706265267,56.37796968033863
0.15431395709556017,60.0,0.0,7.561854708333333,0.2986847083333333,9.22213468285498,59.287032577885725
0.15431395709556017,57.0,1.0,7.561854708333333,0.2986847083333333,8.761027948712231,56.32268094899144
0.1607582497183085,60.0,0.0,7.877644708333333,0.2986847083333333,9.604003533157746,59.22637179614411
0.1607582497183085,53.0,1.0,7.877644708333333,0.2986847083333333,8.483536454289343,52.31662841992729
0.16720254234105678,60.0,0.0,8.193434708333333,0.2986847083333333,9.985473541067332,59.16325141640412
0.16720254234105678,53.0,1.0,8.193434708333333,0.2986847083333333,8.82050162794281,52.26087208449031
0.17364683496380506,60.0,0.0,8.509224708333335,0.2986847083333333,10.36652886460593,59.097674059977116
0.17364683496380506,53.0,1.0,8.509224708333335,0.2986847083333333,9.157100497068573,52.202945419646454
0.18009112758655335,60.0,0.0,8.825014708333335,0.2986847083333333,10.747153679017055,59.02964245020962
0.18009112758655335,53.0,1.0,8.825014708333335,0.2986847083333333,9.493319083131732,52.1428508310185
0.18653542020930164,60.0,0.0,9.140804708333334,0.2986847083333333,11.127332177422739,58.95915941237029
0.18653542020930164,53.0,1.0,9.140804708333334,0.2986847083333333,9.829143423390086,52.080590814260425
0.19297971283204995,60.0,0.0,9.456594708333334,0.2986847083333333,11.50704857147996,58.88622787353255
0.19297971283204995,53.0,1.0,9.456594708333334,0.2986847083333333,10.164559571473964,52.01616795495375
0.19942400545479824,60.0,0.0,9.772384708333334,0.2986847083333333,11.886287092036321,58.810850862453016
0.19942400545479824,53.0,1.0,9.772384708333334,0.2986847083333333,10.499553597965416,51.949584928500165
0.20586829807754653,60.0,0.0,10.088174708333334,0.2986847083333333,12.26503198978492,58.733031509445794
0.20586829807754653,53.0,1.0,10.088174708333334,0.2986847083333333,10.83411159097668,51.88084450001045
0.21231259070029482,64.0,0.0,10.403964708333334,0.2986847083333333,13.486152038312962,62.56295791600256
0.21231259070029482,60.0,1.0,10.403964708333334,0.2986847083333333,12.643267535918403,58.6527730462524
0.21875688332304313,64.0,0.0,10.719754708333333,0.2986847083333333,13.889043224300968,62.474750726301416
0.21875688332304313,60.0,1.0,10.719754708333333,0.2986847083333333,13.020978022782158,58.57007880590758
0.22520117594579142,64.0,0.0,11.035544708333333,0.2986847083333333,14.29135761549507,62.38394903744096
0.22520117594579142,60.0,1.0,11.035544708333333,0.2986847083333333,13.398147764526628,58.4849522226009
0.2316454685685397,64.0,0.0,11.351334708333335,0.2986847083333333,14.693078504275993,62.29055662030307
0.2316454685685397,60.0,1.0,11.351334708333335,0.2986847083333333,13.774761097758743,58.39739683153413
0.238089761191288,64.0,0.0,11.667124708333334,0.2986847083333333,15.094189207671878,62.194577353359364
0.238089761191288,60.0,1.0,11.667124708333334,0.2986847083333333,14.150802382192385,58.3074162687744
0.24453405381403628,64.0,0.0,11.982914708333334,0.2986847083333333,15.494673068051112,62.09601522251015
0.24453405381403628,60.0,1.0,11.982914708333334,0.2986847083333333,14.526256001297918,58.215014271103264
0.25097834643678457,64.0,0.0,12.298704708333334,0.2986847083333333,15.894513453814096,61.994874320918846
0.25097834643678457,60.0,1.0,12.298704708333334,0.2986847083333333,14.901106362950715,58.12019467586142
0.2574226390595329,64.0,0.0,12.614494708333334,0.2986847083333333,16.29369376008394,61.89115884884207
0.2574226390595329,60.0,1.0,12.614494708333334,0.2986847083333333,15.275337900078693,58.022961420789436
0.2638669316822812,62.0,0.0,12.930284708333334,0.2986847083333333,16.170566240352404,59.854095828659666
0.2638669316822812,55.0,1.0,12.930284708333334,0.2986847083333333,14.344857148699713,53.096375331875514
0.27031122430502946,62.0,0.0,13.246074708333333,0.2986847083333333,16.55594510699941,59.748645855902225
0.27031122430502946,55.0,1.0,13.246074708333333,0.2986847083333333,14.68672549814464,53.00283100120359
0.2767555169277778,62.0,0.0,13.561864708333333,0.2986847083333333,16.940636425714455,59.64071459575042
0.2767555169277778,55.0,1.0,13.561864708333333,0.2986847083333333,15.027983926037018,52.907085528488274
0.28319980955052604,62.0,0.0,13.877654708333335,0.2986847083333333,17.324624220742674,59.53030653045603
0.28319980955052604,55.0,1.0,13.877654708333335,0.2986847083333333,15.368618260336241,52.80914288992067
0.28964410217327435,62.0,0.0,14.193444708333335,0.2986847083333333,17.707892545545658,59.41742624512954
0.28964410217327435,55.0,1.0,14.193444708333335,0.2986847083333333,15.708614354919535,52.709007152937495
0.29608839479602267,62.0,0.0,14.509234708333334,0.2986847083333333,18.09042548346373,59.302078427549624
0.29608839479602267,55.0,1.0,14.509234708333334,0.2986847083333333,16.047958090169438,52.606682476052086
0.30253268741877093,62.0,0.0,14.825024708333334,0.2986847083333333,18.472207148376896,59.18426786796854
0.30253268741877093,55.0,1.0,14.825024708333334,0.2986847083333333,16.38663537356015,52.50217310868177
0.30897698004151924,62.0,0.0,15.140814708333334,0.2986847083333333,18.853221685364627,59.06399945891319
0.30897698004151924,55.0,1.0,15.140814708333334,0.2986847083333333,16.724632140242814,52.39548339097137
0.3154212726642675,60.0,0.0,15.456604708333334,0.2986847083333333,18.61301929486862,57.039946640305054
0.3154212726642675,57.0,1.0,15.456604708333334,0.2986847083333333,17.68236833012519,54.1879493082898
0.3218655652870158,60.0,0.0,15.772394708333334,0.2986847083333333,18.980212370156195,56.91881532835842
0.3218655652870158,57.0,1.0,15.772394708333334,0.2986847083333333,18.031201751648386,54.0728745619405
0.32830985790976414,60.0,0.0,16.088184708333333,0.2986847083333333,19.346617220689527,56.795320248380676
0.32830985790976414,57.0,1.0,16.088184708333333,0.2986847083333333,18.37928635965505,53.95555423596164
0.3347541505325124,60.0,0.0,16.403974708333333,0.2986847083333333,19.71221863012815,56.66946652896981
0.3347541505325124,57.0,1.0,16.403974708333333,0.2986847083333333,18.72660769862174,53.835993202521315
0.3411984431552607,60.0,0.0,16.719764708333333,0.2986847083333333,20.07700141549754,56.54125939667518
0.3411984431552607,57.0,1.0,16.719764708333333,0.2986847083333333,19.073151344722664,53.71419642684142
0.34764273577800897,60.0,0.0,17.035554708333333,0.2986847083333333,20.4409504278196,56.41070417578052
0.34764273577800897,57.0,1.0,17.035554708333333,0.2986847083333333,19.41890290642862,53.5901689669915
0.3540870284007573,60.0,0.0,17.351344708333333,0.2986847083333333,20.804050552741813,56.27780628808272
0.3540870284007573,57.0,1.0,17.351344708333333,0.2986847083333333,19.76384802510472,53.46391597367859
0.3605313210235056,60.0,0.0,17.667134708333332,0.2986847083333333,21.166286711164886,56.14257125266677
0.3605313210235056,57.0,1.0,17.667134708333332,0.2986847083333333,20.107972375606643,53.33544269003343
0.36697561364625386,60.0,0.0,17.982924708333332,0.2986847083333333,21.527643859869,56.00500468567648
0.36697561364625386,53.0,1.0,17.982924708333332,0.2986847083333333,19.016085409550946,49.471087472347556
0.3734199062690022,60.0,0.0,18.298714708333332,0.2986847083333333,21.88810699213852,55.865112300081314
0.3734199062690022,53.0,1.0,18.298714708333332,0.2986847083333333,19.334494509722358,49.34751586507183
0.37986419889175044,60.0,0.0,18.61450470833333,0.2986847083333333,22.247661138385205,55.7228999054391
0.37986419889175044,53.0,1.0,18.61450470833333,0.2986847083333333,19.652100672240266,49.2218949164712
0.38630849151449875,60.0,0.0,18.93029470833333,0.2986847083333333,22.606291366769895,55.57837340765475
0.38630849151449875,53.0,1.0,18.93029470833333,0.2986847083333333,19.96889070731341,49.094229843428366
0.39275278413724707,60.0,0.0,19.24608470833333,0.2986847083333333,22.963982783822573,55.431538808735056
0.39275278413724707,53.0,1.0,19.24608470833333,0.2986847083333333,20.28485145904327,48.96452594771596
0.39919707675999533,60.0,0.0,19.56187470833333,0.2986847083333333,23.320720535060907,55.282402206539366
0.39919707675999533,53.0,1.0,19.56187470833333,0.2986847083333333,20.599969805970467,48.832788615776444
