theta,pitch,note,note_start_secs,note_duration_secs,cx,cy
0.06822435133135442,64.0,0.0,1.4618876125,1.4618876125,4.362972025629767,63.85111177656636
0.13651984380069773,59.0,0.0,2.9252996125,1.4618876125,8.029674043342348,58.45104220420432
0.20481533627004106,61.0,0.0,4.3887116125,1.4618876125,12.406567922281033,59.72501211711746
0.2731108287393844,57.0,0.0,5.8521236125,1.4618876125,15.37451124423629,54.88737927794377
0.3414063212087277,64.0,0.0,7.3155356125,1.4618876125,21.4280049797976,60.30622358086907
0.409701813678071,59.0,0.0,8.778947612500001,1.4618876125,23.501814405559525,54.11713887158702
0.47799730614741437,61.0,0.0,10.242359612500001,1.4618876125,28.060114155531515,54.16299468805745
0.5462927986167577,57.0,0.0,11.705771612500001,1.4618876125,29.612820368058436,48.70401287213512
0.614588291086101,64.0,0.0,13.169183612500001,1.4618876125,36.90382083121391,52.28869866479431
0.6828837835554443,59.0,0.0,14.632595612500001,1.4618876125,37.23093270696327,45.769614918301116
0.7511792760247876,61.0,0.0,16.0960076125,1.4618876125,41.632570088346945,44.583955722197636
0.8194747684941309,57.0,0.0,17.5594196125,1.4618876125,41.65488207482069,38.90849263763352
0.8877702609634743,64.0,0.0,19.0228316125,1.4618876125,49.64264911532582,40.39316017363139
0.9560657534328176,63.0,0.0,20.4862436125,1.4618876125,51.4665185106705,36.33452177187435
1.0926567383715042,62.0,0.0,23.4130676125,2.9252996125,55.04685416952543,28.527948507367316
1.1609522308408475,52.0,0.0,24.876479612500003,1.4618876125,47.69351373683197,20.72024969527686
1.2292477233101908,47.0,0.0,26.3398916125,1.4618876125,44.28514351283289,15.742492307376068
1.2975432157795341,49.0,0.0,27.803303612500002,1.4618876125,47.182006471828096,13.223398401786593
1.3658387082488777,45.0,0.0,29.2667156125,1.4618876125,44.0581325000595,9.158654956225858
1.434134200718221,52.0,0.0,30.730127612500002,1.4618876125,51.515165336908254,7.084330618414606
1.5024296931875643,47.0,0.0,32.193539612500004,1.4618876125,46.890203855679395,3.2107292587244016
1.5707251856569076,49.0,0.0,33.656951612499995,1.4618876125,48.99999987600399,0.003485915758523884
1.6390206781262509,45.0,0.0,35.1203636125,1.4618876125,44.89531296789823,-3.0677147055209217
1.7073161705955942,52.0,0.0,36.5837756125,1.4618876125,51.51617279014618,-7.0770008517593475
1.7756116630649375,47.0,0.0,38.0471876125,1.4618876125,46.017632286959355,-9.559158890937834
1.8439071555342808,49.0,0.0,39.510599612499995,1.4618876125,47.18388744946044,-13.21668510469434
1.912202648003624,45.0,0.0,40.9740116125,1.4618876125,42.40281345529857,-15.066566001420174
1.9804981404729673,52.0,0.0,42.4374236125,1.4618876125,47.69646137834789,-20.71346354388296
2.048793632942311,51.0,0.0,43.900835612499996,1.4618876125,45.283815230998854,-23.46009544150995
2.1853846178809975,50.0,0.0,46.8276596125,2.9252996125,40.85054583187056,-28.831110024385858
2.2536801103503405,52.0,0.0,48.2910716125,1.4618876125,40.33932162290947,-32.81370340274727
2.321975602819684,47.0,0.0,49.754483612499996,1.4618876125,34.35157244169327,-32.07755400249682
2.3902710952890276,49.0,0.0,51.217895612499994,1.4618876125,33.44765156568496,-35.808582836249364
2.4585665877583707,45.0,0.0,52.6813076125,1.4618876125,28.401440747084578,-34.90498765921346
2.526862080227714,52.0,0.0,54.1447196125,1.4618876125,29.990398922816926,-42.48030099293438
2.5951575726970573,47.0,0.0,55.608131612499996,1.4618876125,24.423302455197977,-40.15597461377224
2.731748557635744,50.0,0.0,58.5349556125,2.9252996125,19.923317014689303,-45.85914782387688
2.8000440501050874,52.0,0.0,59.9983676125,1.4618876125,17.417225531565016,-48.9963289929215
2.8683395425744305,47.0,0.0,61.461779612499996,1.4618876125,12.683667854774908,-45.25621028930449
2.936635035043774,49.0,0.0,62.925191612499994,1.4618876125,9.972757619001504,-47.97441094450924
3.004930527513117,45.0,0.0,64.38860361249999,1.4618876125,6.130670727474201,-44.580431541555214
3.0732260199824606,52.0,0.0,65.8520156125,1.4618876125,3.5522962011419064,-51.87852341479422
3.141521512451804,47.0,0.0,67.3154276125,1.4618876125,0.003343633482668644,-46.99999988106505
3.209817004921147,49.0,0.0,68.7788396125,1.4618876125,-3.340400457122767,-48.88600745393363
3.2781124973904907,45.0,0.0,70.2422516125,1.4618876125,-6.124327660176355,-44.58130337608804
3.346407989859834,40.0,0.0,71.7056636125,1.4618876125,-8.135454375266232,-39.1639423718803
3.4147034823291773,47.0,0.0,73.1690756125,1.4618876125,-12.677228569808854,-45.258014492339605
3.4829989747985204,49.0,0.0,74.6324876125,1.4618876125,-16.405816312657514,-46.171952429102895
3.551294467267864,45.0,0.0,76.09589961249999,1.4618876125,-17.925112682206404,-41.27578388510875
3.619589959737207,42.0,0.0,77.5593116125,1.4618876125,-19.32007859889053,-37.29255371964612
3.6878854522065505,44.0,0.0,79.0227236125,1.4618876125,-22.85901923148369,-37.59608011182361
3.824476437145237,45.0,0.0,81.9495476125,2.9252996125,-28.396474098531296,-34.90902832751782
3.8927719296145806,45.0,0.0,83.4129596125,1.4618876125,-30.712551704518233,-32.889803401621215
3.9610674220839237,44.0,0.0,84.8763716125,1.4618876125,-32.15464581214227,-30.03462589571712
4.09765840702261,50.0,0.0,87.80319561249999,2.9252996125,-40.846443262436885,-28.836922041170144
4.234249391961297,47.0,0.0,90.7300196125,2.9252996125,-41.729066870446694,-21.62602548139136
4.234249391961297,35.0,1.0,90.7300196125,2.9252996125,-31.074837031183705,-16.104487060610587
