theta,pitch,note,note_start_secs,note_duration_secs,cx,cy
0.03935631060808995,50.0,0.0,1.4234412958333333,1.4234412958333333,1.9673075718742699,49.96128201835543
0.03935631060808995,38.0,1.0,1.4234412958333333,1.4234412958333333,1.495153754624445,37.97057433395013
0.08082948095250966,48.0,0.0,2.9234452958333335,1.4234412958333333,3.875591731726434,47.84328363238642
0.08082948095250966,36.0,1.0,2.9234452958333335,1.4234412958333333,2.9066937987948256,35.88246272428981
0.12230265129692937,48.0,0.0,4.423449295833334,1.4234412958333333,5.85590303964379,47.641456732454046
0.12230265129692937,41.0,1.0,4.423449295833334,1.4234412958333333,5.001917179695737,40.693744292304494
0.16377582164134907,50.0,0.0,5.923453295833333,1.4234412958333333,8.152232810680163,49.33093451578299
0.16377582164134907,43.0,1.0,5.923453295833333,1.4234412958333333,7.01092021718494,42.42460368357337
0.2052489919857688,50.0,0.0,7.423457295833334,1.4234412958333333,10.190546596535292,48.95051337896103
0.2052489919857688,38.0,1.0,7.423457295833334,1.4234412958333333,7.744815413366821,37.20239016801038
0.2467221623301885,48.0,0.0,8.923461295833333,1.4234412958333333,11.72288151489518,46.54647192846875
0.2467221623301885,36.0,1.0,8.923461295833333,1.4234412958333333,8.792161136171385,34.90985394635156
0.3275948445018069,48.0,0.0,11.848469095833334,2.848445095833333,15.444802290592378,45.44731105582059
0.3275948445018069,41.0,1.0,11.848469095833334,2.848445095833333,13.19243528988099,38.81957819351342
0.3711416733634476,50.0,0.0,13.423473295833332,1.4234412958333333,18.133980468110327,46.595694569157274
0.3711416733634476,38.0,1.0,13.423473295833332,1.4234412958333333,13.78182515576385,35.41272787255953
0.41261484370786733,48.0,0.0,14.923477295833333,1.4234412958333333,19.248292326625894,43.971618602329784
0.41261484370786733,36.0,1.0,14.923477295833333,1.4234412958333333,14.43621924496942,32.97871395174734
0.4491630750738872,48.0,0.0,16.245355820833332,1.2453158208333333,20.842165211532315,43.238919381677334
0.4491630750738872,41.0,1.0,16.245355820833332,1.2453158208333333,17.802682784850518,36.93324363851606
0.4756022211684548,50.0,0.0,17.201608370833334,0.8890648708333333,22.893695755847837,44.45085707428682
0.4756022211684548,43.0,1.0,17.201608370833334,0.8890648708333333,19.68857835002914,38.227737083886666
0.48674813569851755,48.0,0.0,17.604734445833333,0.35468844583333337,22.452200551677,42.425212909156684
0.4971164282846225,46.0,0.0,17.979735445833334,0.35468844583333337,21.937076925940048,40.43222299039949
0.5321094157627266,50.0,0.0,19.245363820833333,1.2453158208333333,25.36761169854373,43.086938585978785
0.5321094157627266,38.0,1.0,19.245363820833333,1.2453158208333333,19.279384890893233,32.74607332534388
0.5585485618572942,48.0,0.0,20.201616370833335,0.8890648708333333,25.437883221614598,40.70520970592706
0.5585485618572942,36.0,1.0,20.201616370833335,0.8890648708333333,19.07841241621095,30.528907279445296
0.569694476387357,46.0,0.0,20.604742445833335,0.35468844583333337,24.811240934534453,38.7350270851652
0.5800627689734619,45.0,0.0,20.979743445833332,0.35468844583333337,24.663439782635475,37.639271221535544
0.6593802072571646,48.0,0.0,23.848501095833335,2.848445095833333,29.406100933944977,37.93786008544289
0.6593802072571646,41.0,1.0,23.848501095833335,2.848445095833333,25.117711214411333,32.405255489649136
0.6980020971404055,50.0,0.0,25.24537982083333,1.2453158208333333,32.134416106341405,38.30638721550893
0.6980020971404055,38.0,1.0,25.24537982083333,1.2453158208333333,24.42215624081947,29.11285428378679
0.724441243234973,48.0,0.0,26.201632370833334,0.8890648708333333,31.81042128244825,35.94575215283669
0.724441243234973,36.0,1.0,26.201632370833334,0.8890648708333333,23.857815961836188,26.95931411462752
0.7355871577650358,46.0,0.0,26.604758445833333,0.35468844583333337,30.867040138485162,34.10609671435807
0.7459554503511407,45.0,0.0,26.979759445833334,0.35468844583333337,30.54032283996243,33.049790934752814
0.7809484378292448,48.0,0.0,28.245387820833333,1.2453158208333333,33.78976128384649,34.09181767493
0.7809484378292448,41.0,1.0,28.245387820833333,1.2453158208333333,28.86208776328554,29.120094264002706
0.8073875839238125,50.0,0.0,29.201640370833335,0.8890648708333333,36.12417240509368,34.56941087214342
0.8073875839238125,43.0,1.0,29.201640370833335,0.8890648708333333,31.066788268380563,29.729693350043345
0.8185334984538752,48.0,0.0,29.604766445833334,0.35468844583333337,35.046939140133944,32.79804958999463
0.8289017910399802,46.0,0.0,29.979767445833332,0.35468844583333337,33.91072949620106,31.081544765913417
0.8638947785180843,38.0,0.0,31.245395820833334,1.2453158208333333,28.894360501834527,24.6802741311766
0.9100336805262512,48.0,0.0,32.91415027083333,1.6015667708333332,37.897171705054845,29.458519595485285
0.9100336805262512,36.0,1.0,32.91415027083333,1.6015667708333332,28.422878778791134,22.093889696613964
0.9911655700125223,48.0,0.0,35.84853309583333,2.848445095833333,40.15991745650188,26.290321981424185
0.9911655700125223,41.0,1.0,35.84853309583333,2.848445095833333,34.30326282742869,22.45631669246649
1.0741119107013617,50.0,0.0,38.84854109583333,2.848445095833333,43.9583655453794,23.825660506663837
1.0741119107013617,48.0,1.0,38.84854109583333,2.848445095833333,42.20003092356423,22.872634086397284
1.1106601420673816,53.0,0.0,40.17041962083333,1.1703156208333334,47.48757760401924,23.535716970218907
1.157058251390201,46.0,0.0,41.848549095833334,1.5359415958333333,42.11872180242524,18.493600885979696
1.1982722144199682,50.0,0.0,43.339178070833334,1.3390660708333333,46.57058092972449,18.198378825268517
1.2400045920790406,48.0,0.0,44.84855709583333,1.3484410958333335,45.39770356462931,15.590013183382606
