theta,pitch,note,note_start_secs,note_duration_secs,cx,cy
0.020856684561332235,52.0,0.0,0.24895833333333334,0.24895833333333334,1.0844689689653297,51.98869037642082
0.04180063558526419,57.0,0.0,0.49895833333333334,0.24895833333333334,2.3819424283221338,56.95020939617482
0.06274458660919614,55.0,0.0,0.7489583333333334,0.24895833333333334,3.4486883765490988,54.89177122740215
0.0836885376331281,54.0,0.0,0.9989583333333334,0.24895833333333334,4.5139076607764705,53.81100851712392
0.10463248865706004,52.0,0.0,1.2489583333333332,0.24895833333333334,5.430967072022022,51.71561269735294
0.125576439680992,57.0,0.0,1.4989583333333332,0.24895833333333334,7.139059320562108,56.5511611907085
0.14652039070492395,55.0,0.0,1.7489583333333332,0.24895833333333334,8.029818374007803,54.410679253988796
0.1674643417288559,54.0,0.0,1.9989583333333332,0.24895833333333334,9.000865891525176,53.24457167827326
0.18840829275278786,52.0,0.0,2.2489583333333334,0.24895833333333334,9.739370843212939,51.07978715282958
0.20935224377671982,57.0,0.0,2.4989583333333334,0.24895833333333334,11.846100841075383,55.755447221442616
0.23029619480065175,55.0,0.0,2.7489583333333334,0.24895833333333334,12.554624964989383,53.54793545962781
0.2512401458245837,54.0,0.0,2.9989583333333334,0.24895833333333334,13.424689515158054,52.304662425271474
0.2721840968485157,52.0,0.0,3.2489583333333334,0.24895833333333334,13.979459925667012,50.08567360220555
0.2931280478724476,57.0,0.0,3.4989583333333334,0.24895833333333334,16.470050475600228,54.56864885015187
0.31407199889637955,55.0,0.0,3.7489583333333334,0.24895833333333334,16.991369882327156,52.309591372156085
0.33501594992031153,54.0,0.0,3.9989583333333334,0.24895833333333334,17.754348587468204,50.99787354620451
0.35595990094424346,52.0,0.0,4.248958333333333,0.24895833333333334,18.121493140970628,48.74024503776889
0.37690385196817544,57.0,0.0,4.498958333333333,0.24895833333333334,20.978474539753673,52.9990906146974
0.39784780299210737,55.0,0.0,4.748958333333333,0.24895833333333334,21.30893254822282,50.70433308559822
0.41879175401603935,54.0,0.0,4.998958333333333,0.24895833333333334,21.959473660919127,49.333371226132506
0.4397357050399713,52.0,0.0,5.248958333333333,0.24895833333333334,22.136417102165197,47.05293867421001
0.46067965606390326,57.0,0.0,5.498958333333333,0.24895833333333334,25.33974967802391,51.057781838374915
0.4816236070878352,55.0,0.0,5.748958333333333,0.24895833333333334,25.47702836273961,48.74342033345794
0.5025675581117671,54.0,0.0,5.998958333333333,0.24895833333333334,26.010568804498757,47.32283075288751
0.5235115091356991,52.0,0.0,6.248958333333333,0.24895833333333334,25.996070002381817,45.03558975334135
0.5444554601596311,57.0,0.0,6.498958333333333,0.24895833333333334,29.523284678887837,48.75833940742186
0.565399411183563,55.0,0.0,6.748958333333333,0.24895833333333334,29.46642112851141,46.44060750977766
0.586343362207495,54.0,0.0,6.998958333333333,0.24895833333333334,29.879218496482732,44.98035462331799
0.6072873132314269,52.0,0.0,7.248958333333333,0.24895833333333334,29.673379149682255,42.70234852837959
0.6282312642553589,57.0,0.0,7.498958333333333,0.24895833333333334,33.499735050180135,46.11689225834426
0.6491752152792908,55.0,0.0,7.748958333333333,0.24895833333333334,33.24912812166107,43.812047191946725
0.6701191663032228,54.0,0.0,7.998958333333333,0.24895833333333334,33.53828693890275,42.3223736244061
0.6910631173271548,52.0,0.0,8.248958333333333,0.24895833333333334,33.14255086254118,40.06958101008633
0.6910631173271548,47.0,1.0,8.248958333333333,0.24895833333333334,29.95576712575837,36.216736682193414
0.7120070683510866,57.0,0.0,8.498958333333334,0.24895833333333334,37.24120884962184,43.15196824501575
0.7329510193750186,55.0,0.0,8.748958333333334,0.24895833333333334,36.79861637050287,40.876176841976765
0.7538949703989506,54.0,0.0,8.998958333333334,0.24895833333333334,36.96210839567228,39.3675315831025
0.7748389214228826,52.0,0.0,9.248958333333334,0.24895833333333334,36.379251393989314,37.15575417096155
0.7957828724468144,57.0,0.0,9.498958333333334,0.24895833333333334,40.72146232675509,39.884364179094874
0.8167268234707464,55.0,0.0,9.748958333333334,0.24895833333333334,40.089988765274974,37.65358948095289
0.8376707744946784,54.0,0.0,9.998958333333334,0.24895833333333334,40.126667219284414,36.13655459327585
0.8586147255186103,52.0,0.0,10.248958333333334,0.24895833333333334,39.36077761536467,33.98130641270002
0.8586147255186103,47.0,1.0,10.248958333333334,0.24895833333333334,35.576087460041144,30.71387310378656
0.8795586765425423,57.0,0.0,10.498958333333334,0.24895833333333334,43.91608400399647,36.33699995533376
0.9005026275664743,55.0,0.0,10.748958333333334,0.24895833333333334,43.10015869347586,34.16688924378684
0.9214465785904062,54.0,0.0,10.998958333333334,0.24895833333333334,43.00976630332388,32.65210563705602
0.9423905296143381,52.0,0.0,11.248958333333334,0.24895833333333334,42.066216262447945,30.568504205488367
0.9633344806382701,57.0,0.0,11.498958333333334,0.24895833333333334,46.802665905612635,32.53475778498442
0.9842784316622021,55.0,0.0,11.748958333333334,0.24895833333333334,45.808011975863316,30.440532827451673
1.005222382686134,54.0,0.0,11.998958333333334,0.24895833333333334,45.591182779219984,28.938625620297774
1.026166333710066,52.0,0.0,12.248958333333334,0.24895833333333334,44.47659062698484,26.94128590471518
1.026166333710066,47.0,1.0,12.248958333333334,0.24895833333333334,40.19999537439014,24.350777644646413
1.047110284733998,57.0,0.0,12.498958333333334,0.24895833333333334,49.36096073356999,28.50430766496464
1.06805423575793,55.0,0.0,12.748958333333334,0.24895833333333334,48.19455496725128,26.500657944824592
1.0889981867818619,54.0,0.0,12.998958333333334,0.24895833333333334,47.8528098651395,25.022161937186954
1.1099421378057939,52.0,0.0,13.248958333333334,0.24895833333333334,46.5749936646597,23.125093840607622
1.1308860888297256,57.0,0.0,13.498958333333334,0.24895833333333334,51.573023887782696,24.273920306991936
1.1518300398536576,55.0,0.0,13.748958333333334,0.24895833333333334,50.24304778328395,22.374899987411034
1.1727739908775896,54.0,0.0,13.998958333333334,0.24895833333333334,49.778783872051505,20.930185766485323
1.1937179419015216,52.0,0.0,14.248958333333334,0.24895833333333334,48.34670658586376,19.146695858565213
1.1937179419015216,47.0,1.0,14.248958333333334,0.24895833333333334,43.69798479876147,17.30566741062625
1.2146618929254536,57.0,0.0,14.498958333333334,0.24895833333333334,53.42333933458915,19.87326883885335
1.2356058439493856,55.0,0.0,14.748958333333334,0.24895833333333334,51.939121718696896,18.09219818292924
1.2565497949733175,54.0,0.0,14.998958333333334,0.24895833333333334,51.355595476107936,16.691399380949512
1.2774937459972493,52.0,0.0,15.248958333333334,0.24895833333333334,49.779302097428726,15.033997561956966
1.2984376970211813,57.0,0.0,15.498958333333334,0.24895833333333334,54.89892844057981,15.333220668734176
1.3193816480451133,55.0,0.0,15.748958333333334,0.24895833333333334,53.270880033460664,13.682592607420666
1.3403255990690452,54.0,0.0,15.998958333333334,0.24895833333333334,52.572184476843915,12.335534821510263
1.507877207260501,47.0,0.0,17.99895833333333,1.9989583333333332,46.90699852071287,2.955247836957362
1.507877207260501,41.0,1.0,17.99895833333333,1.9989583333333332,40.918871049983565,2.577982155643656
1.5916530113562286,52.0,0.0,18.99895833333333,0.9989583333333334,51.98869037642082,-1.0844689689653169
1.5916530113562286,48.0,1.0,18.99895833333333,0.9989583333333334,47.98956034746537,-1.001048279044908
1.6754288154519565,59.0,0.0,19.99895833333333,0.9989583333333334,58.67732979122737,-6.162058793255749
1.6754288154519565,55.0,1.0,19.99895833333333,0.9989583333333334,54.69920573758484,-5.744292095407902
1.8429804236434122,53.0,0.0,21.99895833333333,1.9989583333333332,51.048859633017194,-14.248295693468295
1.8429804236434122,52.0,1.0,21.99895833333333,1.9989583333333332,50.08567360220555,-13.979459925667006
2.0105320318348676,55.0,0.0,23.99895833333333,1.9989583333333332,49.76753129002983,-23.413518088828557
2.0105320318348676,52.0,1.0,23.99895833333333,1.9989583333333332,47.05293867421002,-22.136417102165183
2.0314759828587996,52.0,0.0,24.24895833333333,0.24895833333333334,46.579029045535016,-23.116964618548117
2.0314759828587996,47.0,1.0,24.24895833333333,0.24895833333333334,42.10027625269511,-20.894179559072338
2.0524199338827316,57.0,0.0,24.49895833333333,0.24895833333333334,50.51590834558369,-26.403465757748315
2.0733638849066636,55.0,0.0,24.74895833333333,0.24895833333333334,48.199179470533586,-26.492246004582057
2.0943078359305956,54.0,0.0,24.99895833333333,0.24895833333333334,46.76772782077756,-26.995918848627262
2.1152517869545275,52.0,0.0,25.24895833333333,0.24895833333333334,44.48129209098135,-26.933522864950294
