id,likes,tweet,created_at,followers_count,name,type
wizkhalifa,74682,If i ever left you on seen i apologize.,Tue Jan 22 20:46:09 +0000 2019,33654733,Wiz Khalifa,0
wizkhalifa,4387,Me and @LoodyBoy412 agreed last night that America’s most wanted was the scariest shit ever. Not only was them nigg… https://t.co/AVDEAOJc3X,Tue Jan 22 21:02:08 +0000 2019,33654733,Wiz Khalifa,0
wizkhalifa,1458,https://t.co/MN6J8TGwj2,Fri Jan 25 20:41:55 +0000 2019,33654733,Wiz Khalifa,0
