id,likes,tweet,created_at,followers_count,name,type
TheEllenShow,135520,4… 3… 2… ONE! HAPPY NEW YEAR! Close enough. I’m going to bed. See you in 2019.,Tue Jan 01 04:04:08 +0000 2019,76976455,Ellen DeGeneres,0
TheEllenShow,82669,I believe in forgiveness. I believe in second chances. And I believe in @KevinHart4real. https://t.co/oJxfGXhU4P,Fri Jan 04 06:18:39 +0000 2019,76976455,Ellen DeGeneres,0
TheEllenShow,64635,Thank you for all of my wonderful birthday posts and messages. You made me very happy. ❤️,Sun Jan 27 04:16:54 +0000 2019,76976455,Ellen DeGeneres,0
TheEllenShow,55013,"Happy birthday, Bradley Cooper. I thought about you all winter break while I was in the pool... in the shalalalalalallows.",Sat Jan 05 19:57:05 +0000 2019,76976455,Ellen DeGeneres,0
TheEllenShow,51738,It’s been a year since the mudslides in Montecito. It’s been a year since my dad died. I’m putting a little extra l… https://t.co/4wpqfZP9aP,Wed Jan 09 21:11:41 +0000 2019,76976455,Ellen DeGeneres,0
