id,likes,tweet,created_at,followers_count,name,type
SrBachchan,64352,T 3045 - Kadar Khan passes away .. sad depressing news .. my prayers and condolences .. a brilliant stage artist a… https://t.co/xotOVRxvCp,Tue Jan 01 05:54:04 +0000 2019,36102476,Amitabh Bachchan,0
SrBachchan,61267,"T 3052 - 
 बड़े दिनों के बाद गाँव की खटिया का आनंद लूटा ; और बैल गाड़ी की सवारी का https://t.co/GD6RcUxzuf",Tue Jan 08 20:02:23 +0000 2019,36102476,Amitabh Bachchan,0
SrBachchan,59967,"T 3054 - 
Just look at the efficacy of the Hindi language:

(In English)

I am sorry, I can not hear you properly,… https://t.co/TqWpNTgr4y",Thu Jan 10 05:52:34 +0000 2019,36102476,Amitabh Bachchan,0
SrBachchan,41127,T 3071 -' पहले 14 Rs के बॉल के लिए 24 दोस्त मिलकर पैसे इकट्ठे करते थे .. आज बॉल तो कोई अकेला भी ला सकता हैं पर 24… https://t.co/9u4XKalsRX,Sun Jan 27 19:11:30 +0000 2019,36102476,Amitabh Bachchan,0
SrBachchan,35519,"T 3064 - घंटों इंतज़ार किया मेरा ; धूप में ताप में ; आभार मेरा  । जो १९८२,1982 से चला आ रहा है , उसका पालन किया और… https://t.co/PLcPGz6Bru",Sun Jan 20 18:40:21 +0000 2019,36102476,Amitabh Bachchan,0
