id,likes,tweet,created_at,followers_count,name,type
shakira,16139,Con profundo dolor acompaño a los familiares de las víctimas del atentado de ayer a la escuela de cadetes. Están en… https://t.co/saA6j136yk,Fri Jan 18 15:30:14 +0000 2019,50939467,Shakira,0
shakira,13963,Gerardo estoy pensando en ti y donde sea que estés te recuerdo. Shak https://t.co/HzqDXQm2lC,Sat Jan 19 15:16:11 +0000 2019,50939467,Shakira,0
shakira,10513,Break is over! Training with @TheAnnaKaiser! El descanso terminó! Entrenando con Anna Kaiser y @theaktstudios! Shak https://t.co/B2p7kGUZnJ,Mon Jan 21 20:45:25 +0000 2019,50939467,Shakira,0
shakira,5332,Hips Don’t Lie ft @Wyclef just hit 400m plays on @Spotify! Hips Don’t Lie ya tiene más de 400 millones de reproducc… https://t.co/lUiNEq8kgs,Sat Jan 12 16:25:28 +0000 2019,50939467,Shakira,0
shakira,5249,"~ Shak has been nominated for Latin Song of the Year at the 2019 #iHeartAwards, for Clandestino with @maluma! 
~ Sh… https://t.co/PPO6rwLf7x",Fri Jan 11 17:43:59 +0000 2019,50939467,Shakira,0
