id,likes,tweet,created_at,followers_count,name,type
BBCBreaking,16308,UK PM Theresa May loses MPs’ #BrexitVote on her deal by 432 votes to 202 - the biggest government defeat since 1924… https://t.co/cCjqtLlpMc,Tue Jan 15 19:40:22 +0000 2019,38888288,BBC Breaking News,0
BBCBreaking,6551,"Signals from Nasa probe confirm it survived flyby of Ultima Thule, most distant object ever explored in Solar System https://t.co/yh81HtPOsG",Tue Jan 01 15:41:10 +0000 2019,38888288,BBC Breaking News,0
BBCBreaking,6281,"Saudi teenager Rahaf al-Qunun, who fled her family and got stranded in Bangkok, has arrived in Canada after being g… https://t.co/uGiJi5P4VT",Sat Jan 12 15:37:23 +0000 2019,38888288,BBC Breaking News,0
BBCBreaking,4045,"A Saudi woman who fled her family and refused to leave a Bangkok hotel given refugee status by UN, Australia says https://t.co/8mHejj4XL4",Wed Jan 09 06:04:50 +0000 2019,38888288,BBC Breaking News,0
BBCBreaking,3561,Theresa May's government survives a no confidence vote by 325 to 306 - but has yet to get MPs to back a Brexit plan… https://t.co/t6NVoClWyF,Wed Jan 16 19:18:00 +0000 2019,38888288,BBC Breaking News,0
