id,likes,tweet,created_at,followers_count,name,type
CNN,30690,"BTS' V just dropped a new solo single titled ""Scenery."" The K-pop artist, whose real name is Kim Taehyung, self-com… https://t.co/DBmTyowfU7",Wed Jan 30 22:12:12 +0000 2019,41251911,CNN,0
CNN,27558,A Democrat and Republican have proposed a bill that would make animal cruelty a federal felony… https://t.co/paQRamsp36,Mon Jan 28 21:41:07 +0000 2019,41251911,CNN,0
CNN,12643,"This weekend, Canadian air traffic controllers ordered hundreds of pizzas for their American counterparts working w… https://t.co/U2vcZ5J9em",Mon Jan 14 03:44:40 +0000 2019,41251911,CNN,0
CNN,11271,"Before being sworn in as House speaker, Nancy Pelosi called up her grandchildren, as well as any other children who… https://t.co/4RA9YnNHZN",Thu Jan 03 20:47:21 +0000 2019,41251911,CNN,0
CNN,11019,"Jayme Closs rescued herself. Should she get the $50,000 reward money? https://t.co/FqObVVlBzk https://t.co/GohL6l9B2V",Wed Jan 16 17:20:07 +0000 2019,41251911,CNN,0
