id,likes,tweet,created_at,followers_count,name,type
Drake,7120,Proud to present MONSTERS AND MEN with @AltitudeFilms in UK and Irish cinemas and on digital platforms today!… https://t.co/7ziBZLircp,Fri Jan 18 16:28:00 +0000 2019,37851759,Drizzy,0
