id,likes,tweet,created_at,followers_count,name,type
jimmyfallon,65719,Happy 2019!!!,Tue Jan 01 14:40:55 +0000 2019,50816153,jimmy fallon,0
jimmyfallon,12813,Inspirado por  #HamiltonPR #TonightShowPuertoRico https://t.co/SVAYFXivzo,Tue Jan 15 23:01:36 +0000 2019,50816153,jimmy fallon,0
jimmyfallon,12424,I can’t even with you right now.  Thank you thank you thank you. https://t.co/YNLcCpNK2w,Wed Jan 16 02:36:51 +0000 2019,50816153,jimmy fallon,0
jimmyfallon,10201,This guy is unbelievable. Please RT. https://t.co/UaB5vO2e7v,Wed Jan 23 16:25:21 +0000 2019,50816153,jimmy fallon,0
jimmyfallon,9308,"I got it on the first coat flip, so, I am not gonna retake this... shot! No I’m NOT gonna retake this... shot!… https://t.co/qslEZtdiMf",Tue Jan 15 17:32:27 +0000 2019,50816153,jimmy fallon,0
