id,likes,tweet,created_at,followers_count,name,type
realDonaldTrump,278060,Happy New Year!,Tue Jan 01 14:25:32 +0000 2019,57908829,Donald J. Trump,0
realDonaldTrump,265886,"Congratulations to President 
@JairBolsonaro who just made a great inauguration speech - the U.S.A. is with you!",Tue Jan 01 18:12:08 +0000 2019,57908829,Donald J. Trump,0
realDonaldTrump,256423,"HAPPY NEW YEAR TO EVERYONE, INCLUDING THE HATERS AND THE FAKE NEWS MEDIA! 2019 WILL BE A FANTASTIC YEAR FOR THOSE N… https://t.co/wmZjFspKkb",Tue Jan 01 13:08:29 +0000 2019,57908829,Donald J. Trump,0
realDonaldTrump,253443,"How do you impeach a president who has won perhaps the greatest election of all time, done nothing wrong (no Collus… https://t.co/kAHlDXEU3X",Fri Jan 04 13:16:20 +0000 2019,57908829,Donald J. Trump,0
realDonaldTrump,252648,"Just left a meeting with Chuck and Nancy, a total waste of time. I asked what is going to happen in 30 days if I qu… https://t.co/NQeyjI5TXJ",Wed Jan 09 20:34:46 +0000 2019,57908829,Donald J. Trump,0
