id,likes,tweet,created_at,followers_count,name,type
Oprah,6389,"“When it's over, I want to say all my life I was a bride married to amazement.” Mary Oliver
 I’ve been soothed, com… https://t.co/JDItrswnIE",Thu Jan 17 18:47:29 +0000 2019,41875967,Oprah Winfrey,0
Oprah,6331,So proud of my daughter-girls from my Academy in South Africa. Thank you @People for sharing their journeys. https://t.co/GVgJlTZzKj,Wed Jan 23 16:45:47 +0000 2019,41875967,Oprah Winfrey,0
Oprah,5516,@TheEllenShow just watched RELATABLE with our whole household. Lots of laughing out loud over here!!😂😂 Bravo my friend👏🏽👏🏽👏🏽,Fri Jan 04 07:34:34 +0000 2019,41875967,Oprah Winfrey,0
Oprah,4154,We just launched The OG Chronicles for @OprahMagazine today. I will never look at Saran Wrap the same because of Ga… https://t.co/EGWr5PBFEF,Thu Jan 10 22:32:54 +0000 2019,41875967,Oprah Winfrey,0
Oprah,1926,Such a great episode. @IyanlaVanzant. Bravo for clarifying how infectious a lie can be.  #FixMyLife,Sun Jan 27 03:00:41 +0000 2019,41875967,Oprah Winfrey,0
